Date,Close,signal
2005-01-21,6.296186447143555,0.0
2005-01-24,6.249892234802246,0.0
2005-01-25,6.263394355773926,0.0
2005-01-26,6.230600833892822,0.0
2005-01-27,6.288471698760986,0.0
2005-01-28,6.581676483154297,0.0
2005-01-31,6.641475200653076,0.0
2005-02-01,6.635690212249756,0.0
2005-02-02,6.768789768218994,0.0
2005-02-03,6.79970121383667,0.0
2005-02-04,6.898250579833984,0.0
2005-02-07,6.956217288970947,0.0
2005-02-08,7.056698799133301,0.0
2005-02-09,6.983274459838867,0.0
2005-02-10,7.029646396636963,0.0
2005-02-11,7.014186859130859,0.0
2005-02-14,6.971678256988525,0.0
2005-02-15,6.946555137634277,0.0
2005-02-16,6.917572021484375,0.0
2005-02-17,6.965877532958984,0.0
2005-02-18,6.869266510009766,0.0
2005-02-22,6.764922142028809,0.0
2005-02-23,6.855738162994385,0.0
2005-02-24,6.890521049499512,0.0
2005-02-25,6.917572021484375,0.0
2005-02-28,6.834483623504639,0.0
2005-03-01,6.902116298675537,0.0
2005-03-02,6.869266510009766,0.0
2005-03-03,6.892450332641602,0.0
2005-03-04,6.952354431152344,0.0
2005-03-07,6.907910346984863,0.0
2005-03-08,6.886656284332275,0.0
2005-03-09,6.7668561935424805,0.0
2005-03-10,6.838349342346191,0.0
2005-03-11,6.834483623504639,0.0
2005-03-14,6.946555137634277,0.0
2005-03-15,6.867335796356201,0.0
2005-03-16,6.782311916351318,0.0
2005-03-17,6.741736888885498,0.0
2005-03-18,6.832551956176758,0.0
2005-03-21,6.793907165527344,0.0
2005-03-22,6.832551956176758,0.0
2005-03-23,6.851873874664307,0.0
2005-03-24,6.84800910949707,0.0
2005-03-28,6.861536502838135,0.0
2005-03-29,6.788108825683594,0.0
2005-03-30,6.8170952796936035,0.0
2005-03-31,6.853806495666504,0.0
2005-04-01,6.876993656158447,0.0
2005-04-04,6.844145774841309,0.0
2005-04-05,6.8885908126831055,0.0
2005-04-06,6.94849157333374,0.0
2005-04-07,7.07795524597168,0.0
2005-04-08,7.085683345794678,0.0
2005-04-11,7.105006694793701,0.0
2005-04-12,7.162972450256348,0.0
2005-04-13,7.089544773101807,0.0
2005-04-14,7.045102596282959,0.0
2005-04-15,6.927232265472412,0.0
2005-04-18,6.977468967437744,0.0
2005-04-19,7.010321140289307,0.0
2005-04-20,6.832551956176758,0.0
2005-04-21,6.990998268127441,0.0
2005-04-22,6.990998268127441,0.0
2005-04-25,7.029646396636963,0.0
2005-04-26,6.962011814117432,0.0
2005-04-27,6.98520040512085,0.0
2005-04-28,6.944626808166504,0.0
2005-04-29,6.960084915161133,0.0
2005-05-02,6.880859851837158,0.0
2005-05-03,6.830619812011719,0.0
2005-05-04,6.741736888885498,0.0
2005-05-05,6.598744869232178,0.0
2005-05-06,6.527253150939941,0.0
2005-05-09,6.492473125457764,1.0
2005-05-10,7.006455898284912,1.0
2005-05-11,6.919507026672363,0.0
2005-05-12,6.915628910064697,0.0
2005-05-13,6.791762828826904,0.0
2005-05-16,6.849826812744141,0.0
2005-05-17,6.849826812744141,0.0
2005-05-18,6.915628910064697,0.0
2005-05-19,6.880796432495117,0.0
2005-05-20,6.863372802734375,0.0
2005-05-23,6.971765041351318,0.0
2005-05-24,7.020150184631348,0.0
2005-05-25,6.987246036529541,0.0
2005-05-26,7.029828071594238,0.0
2005-05-27,6.993052959442139,0.0
2005-05-31,6.998860836029053,0.0
2005-06-01,6.964022636413574,0.0
2005-06-02,6.956280708312988,0.0
2005-06-03,6.892406940460205,0.0
2005-06-06,6.894343852996826,0.0
2005-06-07,6.814986228942871,0.0
2005-06-08,6.7743401527404785,0.0
2005-06-09,6.772407054901123,0.0
2005-06-10,6.80531120300293,0.0
2005-06-13,6.859500885009766,0.0
2005-06-14,6.828535556793213,0.0
2005-06-15,6.855630397796631,0.0
2005-06-16,6.915628910064697,0.0
2005-06-17,6.892406940460205,0.0
2005-06-20,6.818857669830322,0.0
2005-06-21,7.025959491729736,0.0
2005-06-22,7.413064956665039,0.0
2005-06-23,7.281447887420654,0.0
2005-06-24,7.198218822479248,0.0
2005-06-27,6.993052959442139,0.0
2005-06-28,7.051118850708008,0.0
2005-06-29,7.043377876281738,0.0
2005-06-30,7.0066046714782715,0.0
2005-07-01,7.00853967666626,0.0
2005-07-05,7.041441440582275,0.0
2005-07-06,6.9795050621032715,0.0
2005-07-07,7.037569522857666,0.0
2005-07-08,7.134350299835205,0.0
2005-07-11,7.145962238311768,0.0
2005-07-12,7.211771488189697,0.0
2005-07-13,7.182736396789551,0.0
2005-07-14,7.207898139953613,0.0
2005-07-15,7.144026756286621,0.0
2005-07-18,7.12273645401001,0.0
2005-07-19,7.1033782958984375,0.0
2005-07-20,7.105313301086426,0.0
2005-07-21,7.105313301086426,0.0
2005-07-22,7.211771488189697,0.0
2005-07-25,7.2253193855285645,0.0
2005-07-26,7.308546543121338,0.0
2005-07-27,7.316286563873291,0.0
2005-07-28,7.409196376800537,0.0
2005-07-29,7.26790189743042,0.0
2005-08-01,7.215641498565674,0.0
2005-08-02,7.1943488121032715,0.0
2005-08-03,7.229187965393066,0.0
2005-08-04,7.078218460083008,0.0
2005-08-05,7.093701362609863,0.0
2005-08-08,7.00466775894165,0.0
2005-08-09,7.413064956665039,0.0
2005-08-10,7.287257194519043,0.0
2005-08-11,7.335723876953125,0.0
2005-08-12,7.306640625,0.0
2005-08-15,7.3376641273498535,0.0
2005-08-16,7.322148323059082,0.0
2005-08-17,7.285319805145264,0.0
2005-08-18,7.372556209564209,0.0
2005-08-19,7.411327838897705,0.0
2005-08-22,7.504382133483887,0.0
2005-08-23,7.479179382324219,0.0
2005-08-24,7.430715084075928,0.0
2005-08-25,7.417140960693359,0.0
2005-08-26,7.353166580200195,0.0
2005-08-29,7.374493598937988,0.0
2005-08-30,7.366735458374023,0.0
2005-08-31,7.397757530212402,0.0
2005-09-01,7.366735458374023,0.0
2005-09-02,7.3376641273498535,0.0
2005-09-06,7.419081687927246,0.0
2005-09-07,7.413266181945801,0.0
2005-09-08,7.339597702026367,0.0
2005-09-09,7.424895286560059,0.0
2005-09-12,7.543151378631592,0.0
2005-09-13,7.479179382324219,0.0
2005-09-14,7.41520357131958,0.0
2005-09-15,7.461728572845459,0.0
2005-09-16,7.5334625244140625,0.0
2005-09-19,7.498565673828125,0.0
2005-09-20,7.568356513977051,0.0
2005-09-21,7.178694248199463,0.0
2005-09-22,7.200019359588623,0.0
2005-09-23,7.130227088928223,0.0
2005-09-26,7.037173748016357,0.0
2005-09-27,7.163181304931641,0.0
2005-09-28,7.110840797424316,0.0
2005-09-29,7.048809051513672,0.0
2005-09-30,7.161244869232178,0.0
2005-10-03,7.041049957275391,0.0
2005-10-04,7.010036468505859,0.0
2005-10-05,6.767704963684082,0.0
2005-10-06,6.891777992248535,0.0
2005-10-07,6.870452880859375,0.0
2005-10-10,6.868513107299805,0.0
2005-10-11,6.814233303070068,0.0
2005-10-12,6.750255107879639,0.0
2005-10-13,6.7056684494018555,0.0
2005-10-14,6.726995468139648,0.0
2005-10-17,6.785155296325684,0.0
2005-10-18,6.707608222961426,0.0
2005-10-19,6.845251560211182,0.0
2005-10-20,6.787092208862305,0.0
2005-10-21,6.808418273925781,0.0
2005-10-24,6.860759735107422,0.0
2005-10-25,6.860759735107422,0.0
2005-10-26,6.763829708099365,0.0
2005-10-27,6.6475114822387695,0.0
2005-10-28,6.792910099029541,0.0
2005-10-31,6.794846534729004,0.0
2005-11-01,6.728935241699219,0.0
2005-11-02,6.6921000480651855,0.0
2005-11-03,6.748318672180176,0.0
2005-11-04,6.798724174499512,0.0
2005-11-07,6.765768051147461,0.0
2005-11-08,6.703731536865234,0.0
2005-11-09,6.709558010101318,0.0
2005-11-10,6.783355236053467,0.0
2005-11-11,6.72898006439209,0.0
2005-11-14,6.581388473510742,0.0
2005-11-15,6.381364345550537,0.0
2005-11-16,6.476518630981445,0.0
2005-11-17,6.521185398101807,0.0
2005-11-18,6.48234748840332,0.0
2005-11-21,6.480402946472168,0.0
2005-11-22,6.416318893432617,0.0
2005-11-23,6.385245323181152,0.0
2005-11-25,6.414376258850098,0.0
2005-11-28,6.330871105194092,0.0
2005-11-29,6.447390079498291,0.0
2005-11-30,6.451272964477539,0.0
2005-12-01,6.462926387786865,0.0
2005-12-02,6.505649566650391,0.0
2005-12-05,6.519244194030762,0.0
2005-12-06,6.5250701904296875,0.0
2005-12-07,6.48234748840332,0.0
2005-12-08,6.476518630981445,0.0
2005-12-09,6.381364345550537,0.0
2005-12-12,6.385245323181152,0.0
2005-12-13,6.579443454742432,0.0
2005-12-14,6.488173007965088,0.0
2005-12-15,6.4240875244140625,0.0
2005-12-16,6.350293159484863,0.0
2005-12-19,6.416318893432617,0.0
2005-12-20,6.36388635635376,0.0
2005-12-21,6.451272964477539,0.0
2005-12-22,6.433797359466553,0.0
2005-12-23,6.490113735198975,0.0
2005-12-27,6.383304595947266,0.0
2005-12-28,6.472633361816406,0.0
2005-12-29,6.4396233558654785,0.0
2005-12-30,6.414376258850098,0.0
2006-01-03,6.507591247558594,0.0
2006-01-04,6.532835483551025,0.0
2006-01-05,6.470691680908203,0.0
2006-01-06,6.457100868225098,0.0
2006-01-09,6.4396233558654785,0.0
2006-01-10,6.48234748840332,0.0
2006-01-11,6.505649566650391,0.0
2006-01-12,6.414376258850098,0.0
2006-01-13,6.4396233558654785,0.0
2006-01-17,6.400782585144043,0.0
2006-01-18,6.410492420196533,0.0
2006-01-19,6.616344451904297,0.0
2006-01-20,6.515359401702881,0.0
2006-01-23,6.5677947998046875,0.0
2006-01-24,6.602747917175293,0.0
2006-01-25,6.690139293670654,0.0
2006-01-26,6.787239074707031,0.0
2006-01-27,6.795004844665527,0.0
2006-01-30,6.721208572387695,0.0
2006-01-31,7.146501541137695,0.0
2006-02-01,7.070765972137451,0.0
2006-02-02,7.039641857147217,0.0
