Date,Close,signal
2005-01-04,29.658935546875,0.0
2005-01-05,30.404720306396484,0.0
2005-01-06,30.337955474853516,0.0
2005-01-07,30.48263168334961,0.0
2005-01-10,30.610654830932617,0.0
2005-01-11,30.66631317138672,0.0
2005-01-12,31.05588722229004,0.0
2005-01-13,30.80545425415039,0.0
2005-01-14,31.167200088500977,0.0
2005-01-18,31.462186813354492,0.0
2005-01-19,31.105998992919922,0.0
2005-01-20,30.610654830932617,0.0
2005-01-21,30.47149658203125,0.0
2005-01-24,30.315683364868164,0.0
2005-01-25,30.198808670043945,0.0
2005-01-26,30.73866081237793,0.0
2005-01-27,31.389835357666016,0.0
2005-01-28,31.378694534301758,0.0
2005-01-31,32.17459487915039,0.0
2005-02-01,32.681053161621094,0.0
2005-02-02,32.77008819580078,1.0
2005-02-03,32.45842361450195,1.0
2005-02-04,32.08552551269531,1.0
2005-02-07,32.35824966430664,1.0
2005-02-08,32.66988754272461,1.0
2005-02-09,32.5307731628418,1.0
2005-02-10,33.226463317871094,1.0
2005-02-11,33.22091293334961,1.0
2005-02-14,33.04280471801758,1.0
2005-02-15,33.37118148803711,1.0
2005-02-16,33.3655891418457,1.0
2005-02-17,33.003868103027344,1.0
2005-02-18,32.942626953125,1.0
2005-02-22,32.653228759765625,1.0
2005-02-23,32.5864372253418,1.0
2005-02-24,32.97046661376953,1.0
2005-02-25,33.428768157958984,1.0
2005-02-28,33.09901428222656,1.0
2005-03-01,33.25551223754883,1.0
2005-03-02,33.3840446472168,1.0
2005-03-03,33.361698150634766,1.0
2005-03-04,33.50141525268555,1.0
2005-03-07,33.400821685791016,1.0
2005-03-08,33.775299072265625,1.0
2005-03-09,33.83678436279297,1.0
2005-03-10,33.8311882019043,1.0
2005-03-11,33.24992370605469,1.0
2005-03-14,33.4678840637207,1.0
2005-03-15,33.534950256347656,1.0
2005-03-16,33.50699996948242,1.0
2005-03-17,33.66352081298828,1.0
2005-03-18,33.842376708984375,1.0
2005-03-21,33.50699996948242,1.0
2005-03-22,33.47907257080078,1.0
2005-03-23,33.529380798339844,1.0
2005-03-24,33.43994140625,1.0
2005-03-28,33.646732330322266,1.0
2005-03-29,33.7529296875,1.0
2005-03-30,34.356571197509766,1.0
2005-03-31,34.12741470336914,1.0
2005-04-01,34.18332290649414,1.0
2005-04-04,34.42923355102539,1.0
2005-04-05,34.932247161865234,1.0
2005-04-06,34.70868682861328,1.0
2005-04-07,34.46834182739258,1.0
2005-04-08,34.272735595703125,1.0
2005-04-11,34.792518615722656,1.0
2005-04-12,34.714271545410156,1.0
2005-04-13,34.624839782714844,1.0
2005-04-14,34.0994758605957,1.0
2005-04-15,33.14930725097656,1.0
2005-04-18,33.11019515991211,1.0
2005-04-19,32.80836868286133,1.0
2005-04-20,32.635108947753906,1.0
2005-04-21,33.18844223022461,1.0
2005-04-22,32.86426544189453,1.0
2005-04-25,33.39522171020508,1.0
2005-04-26,33.44552993774414,1.0
2005-04-27,33.50141525268555,1.0
2005-04-28,33.79764175415039,1.0
2005-04-29,34.0659294128418,1.0
2005-05-02,34.57453918457031,1.0
2005-05-03,34.8819580078125,1.0
2005-05-04,35.70356750488281,1.0
2005-05-05,35.424102783203125,1.0
2005-05-06,35.22846603393555,1.0
2005-05-09,35.463226318359375,1.0
2005-05-10,35.60853958129883,1.0
2005-05-11,36.02771759033203,1.0
2005-05-12,36.18981170654297,1.0
2005-05-13,35.78179931640625,1.0
2005-05-16,36.05007553100586,1.0
2005-05-17,36.21775817871094,1.0
2005-05-18,36.2401008605957,1.0
2005-05-19,36.195396423339844,1.0
2005-05-20,36.07243728637695,1.0
2005-05-23,36.178627014160156,1.0
2005-05-24,36.368675231933594,1.0
2005-05-25,36.24570846557617,1.0
2005-05-26,36.508399963378906,1.0
2005-05-27,36.69355773925781,1.0
2005-05-31,36.40740966796875,1.0
2005-06-01,36.39055252075195,1.0
2005-06-02,36.57010269165039,1.0
2005-06-03,36.502784729003906,1.0
2005-06-06,36.40740966796875,1.0
2005-06-07,36.34569549560547,1.0
2005-06-08,36.28958511352539,1.0
2005-06-09,36.58131408691406,1.0
2005-06-10,36.55329132080078,1.0
2005-06-13,36.233482360839844,1.0
2005-06-14,36.166141510009766,1.0
2005-06-15,36.03710174560547,1.0
2005-06-16,36.00905227661133,1.0
2005-06-17,36.27835464477539,1.0
2005-06-20,36.3232536315918,1.0
2005-06-21,36.39055252075195,1.0
2005-06-22,36.368125915527344,1.0
2005-06-23,36.05393981933594,1.0
2005-06-24,35.63311004638672,1.0
2005-06-27,35.62752914428711,1.0
2005-06-28,36.143699645996094,1.0
2005-06-29,35.99222946166992,1.0
2005-06-30,36.39619827270508,1.0
2005-07-01,36.216636657714844,1.0
2005-07-05,35.896827697753906,1.0
2005-07-06,35.34699249267578,1.0
2005-07-07,35.25722122192383,1.0
2005-07-08,35.066463470458984,1.0
2005-07-11,34.65686798095703,1.0
2005-07-12,34.71860122680664,0.0
2005-07-13,34.494171142578125,0.0
