Date,Close,signal
2005-01-04,7.13380765914917,0.0
2005-01-05,7.246153354644775,0.0
2005-01-06,7.254577159881592,0.0
2005-01-07,7.192789554595947,0.0
2005-01-10,7.077638149261475,0.0
2005-01-11,6.763073921203613,0.0
2005-01-12,6.221017360687256,0.0
2005-01-13,6.285615921020508,0.0
2005-01-14,6.54400634765625,0.0
2005-01-18,6.712520599365234,0.0
2005-01-19,6.774308204650879,0.0
2005-01-20,6.712520599365234,0.0
2005-01-21,6.979336738586426,0.0
2005-01-24,7.099542617797852,0.0
2005-01-25,6.839468955993652,1.0
2005-01-26,6.825425624847412,0.0
2005-01-27,6.9529337882995605,0.0
2005-01-28,7.063594818115234,0.0
2005-01-31,6.993377208709717,0.0
2005-02-01,7.0214643478393555,0.0
2005-02-02,7.288278579711914,0.0
2005-02-03,7.751695156097412,0.0
2005-02-04,7.920211315155029,0.0
2005-02-07,7.470839023590088,0.0
2005-02-08,7.189980983734131,0.0
2005-02-09,7.3281636238098145,0.0
2005-02-10,7.470839023590088,0.0
2005-02-11,7.527010440826416,0.0
2005-02-14,7.386579990386963,0.0
2005-02-15,7.527010440826416,0.0
2005-02-16,7.582620620727539,0.0
2005-02-17,7.673055648803711,0.0
2005-02-18,7.807307720184326,0.0
2005-02-22,7.751695156097412,0.0
2005-02-23,7.830334663391113,0.0
2005-02-24,7.847189903259277,0.0
2005-02-25,7.821908473968506,0.0
2005-02-28,7.807870864868164,0.0
2005-03-01,7.723611354827881,0.0
2005-03-02,7.746081829071045,0.0
2005-03-03,7.779784202575684,0.0
2005-03-04,7.793266296386719,0.0
2005-03-07,8.130855560302734,0.0
2005-03-08,8.420138359069824,1.0
2005-03-09,8.444293022155762,0.0
2005-03-10,8.369587898254395,0.0
2005-03-11,8.369587898254395,0.0
2005-03-14,8.566187858581543,0.0
2005-03-15,8.650445938110352,0.0
2005-03-16,8.650445938110352,0.0
2005-03-17,8.749306678771973,0.0
2005-03-18,8.706616401672363,0.0
2005-03-21,8.650445938110352,0.0
2005-03-22,8.608314514160156,0.0
2005-03-23,8.362841606140137,0.0
2005-03-24,8.144899368286133,0.0
2005-03-28,8.393739700317383,0.0
2005-03-29,8.425758361816406,0.0
2005-03-30,8.425758361816406,0.0
2005-03-31,8.762789726257324,0.0
2005-04-01,8.818960189819336,0.0
2005-04-04,8.762789726257324,0.0
2005-04-05,9.1981201171875,0.0
2005-04-06,9.268333435058594,1.0
2005-04-07,9.83005142211914,0.0
2005-04-08,9.886783599853516,0.0
2005-04-11,9.689620971679688,0.0
2005-04-12,9.493021965026855,0.0
2005-04-13,9.689620971679688,0.0
2005-04-14,9.324505805969238,0.0
2005-04-15,9.043644905090332,0.0
2005-04-18,8.931303024291992,0.0
2005-04-19,9.296419143676758,0.0
2005-04-20,9.099820137023926,0.0
2005-04-21,9.187446594238281,0.0
2005-04-22,9.254289627075195,0.0
2005-04-25,9.235754013061523,0.0
2005-04-26,9.324505805969238,0.0
2005-04-27,9.38067626953125,0.0
2005-04-28,9.422805786132812,0.0
2005-04-29,9.942394256591797,0.0
2005-05-02,9.717706680297852,1.0
2005-05-03,9.676138877868652,0.0
2005-05-04,9.998566627502441,0.0
2005-05-05,9.942394256591797,0.0
2005-05-06,9.886221885681152,0.0
2005-05-09,9.75815200805664,0.0
2005-05-10,9.816006660461426,0.0
2005-05-11,9.773880004882812,0.0
2005-05-12,9.703664779663086,0.0
2005-05-13,9.572784423828125,0.0
2005-05-16,9.20654296875,0.0
2005-05-17,8.706616401672363,0.0
2005-05-18,8.425758361816406,0.0
2005-05-19,8.172985076904297,0.0
2005-05-20,8.987476348876953,0.0
2005-05-23,9.265524864196777,0.0
2005-05-24,9.184074401855469,0.0
2005-05-25,9.436846733093262,0.0
2005-05-26,9.268333435058594,0.0
2005-05-27,9.338547706604004,0.0
2005-05-31,9.942394256591797,0.0
2005-06-01,9.712091445922852,1.0
2005-06-02,9.773880004882812,0.0
2005-06-03,9.821626663208008,0.0
2005-06-06,9.718267440795898,0.0
2005-06-07,9.703664779663086,0.0
2005-06-08,9.773880004882812,0.0
2005-06-09,9.605363845825195,0.0
2005-06-10,9.675579071044922,0.0
2005-06-13,9.549188613891602,0.0
2005-06-14,9.605363845825195,0.0
2005-06-15,9.61940860748291,0.0
2005-06-16,9.731749534606934,0.0
2005-06-17,9.675579071044922,0.0
2005-06-20,9.703664779663086,0.0
2005-06-21,9.787922859191895,0.0
2005-06-22,9.717706680297852,1.0
2005-06-23,9.689620971679688,0.0
2005-06-24,9.493021965026855,0.0
2005-06-27,9.3666353225708,0.0
2005-06-28,9.55256175994873,0.0
2005-06-29,9.605363845825195,0.0
2005-06-30,9.942394256591797,0.0
2005-07-01,9.7457914352417,0.0
2005-07-05,9.7457914352417,0.0
2005-07-06,9.616597175598145,1.0
2005-07-07,9.773880004882812,0.0
2005-07-08,9.964862823486328,0.0
2005-07-11,10.054178237915039,1.0
2005-07-12,10.251337051391602,0.0
2005-07-13,10.054737091064453,0.0
2005-07-14,10.110910415649414,0.0
2005-07-15,10.054178237915039,0.0
2005-07-18,9.998566627502441,0.0
2005-07-19,10.054737091064453,0.0
2005-07-20,9.998566627502441,0.0
2005-07-21,9.998566627502441,0.0
2005-07-22,9.776683807373047,0.0
2005-07-25,9.90026569366455,0.0
2005-07-26,9.998566627502441,0.0
2005-07-27,10.054737091064453,0.0
2005-07-28,10.054178237915039,0.0
2005-07-29,10.27942180633545,0.0
2005-08-01,10.13056755065918,1.0
2005-08-02,10.200783729553223,0.0
2005-08-03,10.08282470703125,0.0
2005-08-04,10.110910415649414,0.0
2005-08-05,10.04856014251709,0.0
2005-08-08,10.054737091064453,0.0
2005-08-09,10.22325325012207,0.0
2005-08-10,10.040695190429688,0.0
2005-08-11,10.111473083496094,0.0
2005-08-12,10.16707992553711,0.0
2005-08-15,10.015976905822754,0.0
2005-08-16,9.911497116088867,0.0
2005-08-17,9.574466705322266,0.0
2005-08-18,9.493021965026855,0.0
2005-08-19,9.48740291595459,0.0
2005-08-22,9.661537170410156,0.0
2005-08-23,9.816006660461426,0.0
2005-08-24,9.858138084411621,0.0
2005-08-25,9.858138084411621,0.0
2005-08-26,9.90026569366455,0.0
2005-08-29,9.942394256591797,0.0
2005-08-30,9.942394256591797,0.0
2005-08-31,10.144048690795898,1.0
2005-09-01,9.970478057861328,0.0
2005-09-02,9.942394256591797,0.0
2005-09-06,9.928914070129395,0.0
2005-09-07,9.942394256591797,0.0
2005-09-08,9.886221885681152,0.0
2005-09-09,9.816006660461426,0.0
2005-09-12,9.717706680297852,0.0
2005-09-13,9.650298118591309,0.0
2005-09-14,9.436846733093262,0.0
2005-09-15,9.38067626953125,0.0
2005-09-16,9.324505805969238,0.0
2005-09-19,9.262715339660645,0.0
2005-09-20,9.464930534362793,0.0
2005-09-21,9.507062911987305,0.0
2005-09-22,9.417190551757812,0.0
2005-09-23,9.296419143676758,0.0
2005-09-26,9.195869445800781,0.0
2005-09-27,9.212160110473633,0.0
2005-09-28,9.049264907836914,0.0
2005-09-29,9.015558242797852,0.0
2005-09-30,8.906026840209961,0.0
2005-10-03,8.425758361816406,0.0
2005-10-04,8.13984489440918,0.0
2005-10-05,8.27971076965332,0.0
2005-10-06,7.920211315155029,0.0
2005-10-07,8.130855560302734,0.0
2005-10-10,7.878081321716309,0.0
2005-10-11,7.341644287109375,0.0
2005-10-12,6.6001763343811035,0.0
2005-10-13,6.572089672088623,0.0
2005-10-14,6.639496326446533,0.0
2005-10-17,6.712520599365234,0.0
2005-10-18,6.993377208709717,0.0
2005-10-19,7.077638149261475,0.0
2005-10-20,6.822057723999023,0.0
2005-10-21,6.810822010040283,0.0
2005-10-24,7.330409526824951,0.0
2005-10-25,7.751695156097412,1.0
2005-10-26,7.976385116577148,0.0
2005-10-27,7.717997074127197,0.0
2005-10-28,7.866849899291992,0.0
2005-10-31,8.271283149719238,0.0
2005-11-01,8.39205551147461,0.0
2005-11-02,8.240388870239258,0.0
2005-11-03,8.158382415771484,0.0
2005-11-04,8.257242202758789,0.0
2005-11-07,8.425758361816406,0.0
2005-11-08,8.566187858581543,0.0
2005-11-09,8.404973030090332,0.0
2005-11-10,8.28532886505127,0.0
2005-11-11,8.3190336227417,0.0
2005-11-14,8.299372673034668,0.0
2005-11-15,8.313416481018066,0.0
2005-11-16,8.510014533996582,0.0
2005-11-17,8.510014533996582,0.0
2005-11-18,8.341500282287598,0.0
2005-11-21,8.425758361816406,0.0
2005-11-22,8.425758361816406,0.0
2005-11-23,8.566187858581543,0.0
2005-11-25,8.538100242614746,0.0
2005-11-28,8.467887878417969,0.0
2005-11-29,8.538100242614746,0.0
2005-11-30,8.622358322143555,0.0
2005-12-01,8.510014533996582,0.0
2005-12-02,8.48193073272705,0.0
2005-12-05,8.537538528442383,0.0
2005-12-06,8.428566932678223,0.0
2005-12-07,8.425758361816406,0.0
2005-12-08,8.425758361816406,0.0
2005-12-09,8.369587898254395,0.0
2005-12-12,8.425758361816406,0.0
2005-12-13,8.425758361816406,0.0
2005-12-14,8.411712646484375,0.0
2005-12-15,8.341500282287598,0.0
2005-12-16,8.257242202758789,0.0
2005-12-19,8.116814613342285,0.0
2005-12-20,8.088726997375488,0.0
2005-12-21,8.200508117675781,0.0
2005-12-22,8.144899368286133,0.0
2005-12-23,8.080301284790039,0.0
2005-12-27,8.032556533813477,0.0
2005-12-28,8.116814613342285,0.0
2005-12-29,8.144899368286133,0.0
2005-12-30,8.369587898254395,0.0
2006-01-03,8.27971076965332,0.0
2006-01-04,8.28532886505127,0.0
2006-01-05,8.380258560180664,1.0
2006-01-06,8.313416481018066,0.0
2006-01-09,8.285887718200684,0.0
2006-01-10,8.248815536499023,0.0
2006-01-11,8.201634407043457,0.0
2006-01-12,8.234211921691895,0.0
2006-01-13,8.032556533813477,0.0
2006-01-17,8.032556533813477,0.0
2006-01-18,7.962342739105225,0.0
2006-01-19,7.9061689376831055,0.0
2006-01-20,7.976385116577148,0.0
2006-01-23,7.9061689376831055,0.0
2006-01-24,7.948298931121826,0.0
2006-01-25,7.976385116577148,0.0
2006-01-26,7.934256553649902,0.0
2006-01-27,7.934256553649902,0.0
2006-01-30,7.869657516479492,0.0
2006-01-31,7.869657516479492,0.0
2006-02-01,7.948298931121826,0.0
2006-02-02,7.948298931121826,0.0
2006-02-03,7.989867687225342,0.0
2006-02-06,8.116814613342285,1.0
2006-02-07,8.150516510009766,0.0
2006-02-08,8.116814613342285,0.0
2006-02-09,8.144899368286133,0.0
2006-02-10,8.201069831848145,0.0
2006-02-13,8.102768898010254,0.0
2006-02-14,8.074686050415039,0.0
2006-02-15,8.060643196105957,0.0
2006-02-16,8.032556533813477,0.0
2006-02-17,8.060643196105957,0.0
2006-02-21,8.144899368286133,0.0
2006-02-22,8.123552322387695,0.0
2006-02-23,8.355541229248047,0.0
2006-02-24,8.28532886505127,0.0
2006-02-27,8.229156494140625,0.0
2006-02-28,8.24319839477539,0.0
2006-03-01,8.187027931213379,0.0
2006-03-02,8.201069831848145,0.0
2006-03-03,8.195427894592285,0.0
2006-03-06,8.124900817871094,0.0
2006-03-07,7.927418231964111,0.0
2006-03-08,7.914441108703613,0.0
2006-03-09,7.842787265777588,0.0
2006-03-10,7.927418231964111,0.0
2006-03-13,8.082584381103516,0.0
2006-03-14,8.082584381103516,0.0
2006-03-15,7.984406471252441,0.0
2006-03-16,7.954500675201416,0.0
2006-03-17,7.983841419219971,0.0
2006-03-20,7.88510274887085,0.0
2006-03-21,7.818523406982422,0.0
2006-03-22,7.7863616943359375,0.0
2006-03-23,7.7722554206848145,0.0
2006-03-24,7.927418231964111,0.0
2006-03-27,7.8004679679870605,0.0
2006-03-28,7.899204730987549,0.0
2006-03-29,7.87720251083374,0.0
2006-03-30,7.899204730987549,0.0
2006-03-31,8.294168472290039,0.0
2006-04-03,8.225898742675781,1.0
2006-04-04,8.119258880615234,0.0
2006-04-05,8.23774528503418,0.0
2006-04-06,8.378802299499512,0.0
2006-04-07,8.322381019592285,0.0
2006-04-10,8.294168472290039,0.0
2006-04-11,8.294168472290039,0.0
2006-04-12,8.294168472290039,0.0
2006-04-13,8.237178802490234,0.0
2006-04-17,8.153111457824707,0.0
2006-04-18,8.203330039978027,0.0
2006-04-19,8.294733047485352,0.0
2006-04-20,8.310531616210938,0.0
2006-04-21,8.21517562866211,0.0
2006-04-24,8.18132209777832,0.0
2006-04-25,8.097251892089844,0.0
2006-04-26,8.21235466003418,0.0
2006-04-27,8.350590705871582,0.0
2006-04-28,8.378802299499512,0.0
2006-05-01,8.308271408081055,1.0
2006-05-02,8.186965942382812,0.0
2006-05-03,8.20953369140625,0.0
2006-05-04,8.223640441894531,0.0
2006-05-05,8.153111457824707,0.0
2006-05-08,8.195427894592285,0.0
2006-05-09,8.139006614685059,0.0
2006-05-10,8.082584381103516,0.0
2006-05-11,8.068475723266602,0.0
2006-05-12,7.983841419219971,0.0
2006-05-15,8.026724815368652,0.0
2006-05-16,8.018260955810547,0.0
2006-05-17,8.124900817871094,0.0
2006-05-18,8.01769733428955,0.0
2006-05-19,7.961273670196533,0.0
2006-05-22,7.941526412963867,0.0
2006-05-23,7.978200435638428,0.0
2006-05-24,7.924594879150391,0.0
2006-05-25,7.9697370529174805,0.0
2006-05-26,7.955630779266357,0.0
2006-05-30,8.23774528503418,0.0
2006-05-31,8.350590705871582,1.0
2006-06-01,8.378802299499512,0.0
2006-06-02,8.350590705871582,0.0
2006-06-05,8.432403564453125,0.0
2006-06-06,8.378802299499512,0.0
2006-06-07,8.378802299499512,0.0
2006-06-08,8.265957832336426,0.0
2006-06-09,8.153111457824707,0.0
2006-06-12,8.167216300964355,0.0
2006-06-13,8.012055397033691,0.0
2006-06-14,8.068475723266602,0.0
2006-06-15,8.265957832336426,0.0
2006-06-16,8.322381019592285,0.0
2006-06-19,8.15536880493164,0.0
2006-06-20,8.068475723266602,0.0
2006-06-21,8.124900817871094,0.0
2006-06-22,8.124900817871094,0.0
2006-06-23,8.167216300964355,0.0
2006-06-26,8.350590705871582,0.0
2006-06-27,8.294168472290039,1.0
2006-06-28,8.407018661499023,0.0
2006-06-29,8.378802299499512,0.0
2006-06-30,8.392908096313477,0.0
2006-07-03,8.39008617401123,0.0
2006-07-05,8.350590705871582,0.0
2006-07-06,8.294168472290039,0.0
2006-07-07,8.23774528503418,0.0
2006-07-10,8.23774528503418,0.0
2006-07-11,8.068475723266602,0.0
2006-07-12,8.195427894592285,0.0
2006-07-13,8.18132209777832,0.0
2006-07-14,8.012619018554688,0.0
2006-07-17,8.012055397033691,0.0
2006-07-18,7.983841419219971,0.0
2006-07-19,7.983841419219971,0.0
2006-07-20,7.983841419219971,0.0
2006-07-21,7.989482879638672,0.0
2006-07-24,8.062833786010742,0.0
2006-07-25,8.18132209777832,0.0
2006-07-26,8.285707473754883,0.0
2006-07-27,8.23774528503418,1.0
2006-07-28,8.26031494140625,0.0
2006-07-31,8.26031494140625,0.0
2006-08-01,8.265957832336426,0.0
2006-08-02,8.262008666992188,0.0
2006-08-03,8.153111457824707,0.0
2006-08-04,8.124900817871094,0.0
2006-08-07,8.034623146057129,0.0
2006-08-08,7.9697370529174805,0.0
2006-08-09,8.241132736206055,0.0
2006-08-10,8.23774528503418,0.0
2006-08-11,8.20953369140625,1.0
2006-08-14,8.153111457824707,0.0
2006-08-15,8.18132209777832,0.0
2006-08-16,8.124900817871094,0.0
2006-08-17,8.21517562866211,0.0
2006-08-18,8.350590705871582,0.0
2006-08-21,8.33648681640625,0.0
2006-08-22,8.294733047485352,0.0
2006-08-23,8.463438034057617,0.0
2006-08-24,8.604494094848633,0.0
2006-08-25,9.323888778686523,0.0
2006-08-28,9.563684463500977,0.0
2006-08-29,9.423192024230957,0.0
2006-08-30,9.422628402709961,0.0
2006-08-31,9.394415855407715,0.0
2006-09-01,9.591893196105957,0.0
2006-09-05,9.479050636291504,0.0
2006-09-06,9.381436347961426,0.0
2006-09-07,9.169285774230957,0.0
2006-09-08,9.055875778198242,0.0
2006-09-11,8.844292640686035,0.0
2006-09-12,8.8053617477417,0.0
2006-09-13,8.965035438537598,0.0
2006-09-14,8.914822578430176,0.0
2006-09-15,8.914822578430176,0.0
2006-09-18,8.943033218383789,0.0
2006-09-19,8.844292640686035,0.0
2006-09-20,8.790692329406738,0.0
2006-09-21,8.67502498626709,0.0
2006-09-22,8.619161605834961,0.0
2006-09-25,8.905789375305176,0.0
2006-09-26,8.760221481323242,0.0
2006-09-27,8.928924560546875,0.0
2006-09-28,9.076192855834961,0.0
2006-09-29,9.112300872802734,0.0
2006-10-02,8.854447364807129,0.0
2006-10-03,8.801974296569824,0.0
2006-10-04,8.745551109313965,0.0
2006-10-05,8.914822578430176,0.0
2006-10-06,8.689693450927734,0.0
2006-10-09,8.773764610290527,0.0
2006-10-10,8.852755546569824,0.0
2006-10-11,8.703230857849121,0.0
2006-10-12,8.745551109313965,0.0
2006-10-13,8.745551109313965,0.0
2006-10-16,8.689693450927734,0.0
2006-10-17,8.655277252197266,0.0
2006-10-18,8.682358741760254,0.0
2006-10-19,8.689129829406738,0.0
2006-10-20,8.576281547546387,0.0
2006-10-23,8.61860179901123,0.0
2006-10-24,8.643989562988281,0.0
2006-10-25,8.751192092895508,0.0
2006-10-26,8.689129829406738,0.0
2006-10-27,9.4220609664917,0.0
2006-10-30,9.306961059570312,1.0
2006-10-31,9.337991714477539,0.0
2006-11-01,8.773764610290527,0.0
2006-11-02,8.801974296569824,0.0
2006-11-03,8.83018684387207,0.0
2006-11-06,9.14051342010498,0.0
