Date,Close,signal
2005-01-04,30.776321411132812,0.0
2005-01-05,30.502357482910156,0.0
2005-01-06,30.710573196411133,0.0
2005-01-07,30.524280548095703,0.0
2005-01-10,30.67222023010254,0.0
2005-01-11,30.76535415649414,0.0
2005-01-12,30.588451385498047,0.0
2005-01-13,30.212520599365234,0.0
2005-01-14,30.212520599365234,0.0
2005-01-18,30.588451385498047,0.0
2005-01-19,30.406003952026367,0.0
2005-01-20,30.212520599365234,0.0
2005-01-21,29.217424392700195,0.0
2005-01-24,29.5435791015625,0.0
2005-01-25,29.372215270996094,0.0
2005-01-26,29.388805389404297,0.0
2005-01-27,29.272706985473633,0.0
2005-01-28,29.20084571838379,0.0
2005-01-31,29.781299591064453,0.0
2005-02-01,29.853185653686523,0.0
2005-02-02,29.57676124572754,0.0
2005-02-03,29.654157638549805,0.0
2005-02-04,29.9637393951416,0.0
2005-02-07,30.173824310302734,0.0
2005-02-08,29.781299591064453,0.0
2005-02-09,29.455137252807617,0.0
2005-02-10,29.383272171020508,0.0
2005-02-11,29.13449478149414,0.0
2005-02-14,29.023914337158203,0.0
2005-02-15,29.04051971435547,0.0
2005-02-16,28.94099998474121,0.0
2005-02-17,28.94099998474121,0.0
2005-02-18,28.819374084472656,0.0
2005-02-22,28.498733520507812,0.0
2005-02-23,28.554000854492188,0.0
2005-02-24,28.946521759033203,0.0
2005-02-25,29.22295379638672,0.0
2005-02-28,29.1013240814209,0.0
2005-03-01,29.40538787841797,0.0
2005-03-02,29.32246208190918,0.0
2005-03-03,29.538066864013672,0.0
2005-03-04,30.06325340270996,0.0
2005-03-07,30.157236099243164,0.0
2005-03-08,30.240158081054688,0.0
2005-03-09,30.06325340270996,0.0
2005-03-10,29.96926498413086,0.0
2005-03-11,29.48832130432129,0.0
2005-03-14,29.549118041992188,0.0
2005-03-15,29.13449478149414,0.0
2005-03-16,28.896759033203125,0.0
2005-03-17,29.1013240814209,0.0
2005-03-18,28.913366317749023,0.0
2005-03-21,28.71434211730957,0.0
2005-03-22,28.531898498535156,0.0
2005-03-23,28.189138412475586,0.0
2005-03-24,27.862964630126953,0.0
2005-03-28,28.283119201660156,0.0
2005-03-29,28.08963394165039,0.0
2005-03-30,28.565059661865234,0.0
2005-03-31,28.460041046142578,0.0
2005-04-01,28.366050720214844,0.0
2005-04-04,28.515316009521484,0.0
2005-04-05,28.454505920410156,0.0
2005-04-06,28.913366317749023,0.0
2005-04-07,28.71986961364746,0.0
2005-04-08,28.30523681640625,0.0
2005-04-11,28.244426727294922,0.0
2005-04-12,28.668725967407227,0.0
2005-04-13,28.668725967407227,0.0
2005-04-14,28.18301010131836,0.0
2005-04-15,27.568880081176758,0.0
2005-04-18,27.970849990844727,0.0
2005-04-19,28.121597290039062,0.0
2005-04-20,27.836868286132812,0.0
2005-04-21,28.919963836669922,0.0
2005-04-22,28.919963836669922,0.0
2005-04-25,29.355436325073242,0.0
2005-04-26,29.282869338989258,0.0
2005-04-27,29.422441482543945,0.0
2005-04-28,29.54526710510254,0.0
2005-04-29,29.718338012695312,0.0
2005-05-02,29.90257453918457,0.0
2005-05-03,30.120309829711914,0.0
2005-05-04,30.360380172729492,0.0
2005-05-05,30.298967361450195,0.0
2005-05-06,30.109142303466797,0.0
2005-05-09,30.377132415771484,1.0
2005-05-10,30.46088409423828,1.0
2005-05-11,30.39388656616211,1.0
2005-05-12,30.27106285095215,1.0
2005-05-13,29.93048095703125,1.0
2005-05-16,30.516708374023438,1.0
2005-05-17,30.734437942504883,1.0
2005-05-18,31.086158752441406,1.0
2005-05-19,30.99126625061035,1.0
2005-05-20,30.935428619384766,1.0
2005-05-23,30.862844467163086,1.0
2005-05-24,30.879596710205078,1.0
2005-05-25,30.645124435424805,1.0
2005-05-26,30.706546783447266,1.0
2005-05-27,30.728864669799805,1.0
2005-05-31,30.51112937927246,1.0
2005-06-01,30.656286239624023,1.0
2005-06-02,30.706546783447266,1.0
2005-06-03,30.60602378845215,1.0
2005-06-06,30.50554656982422,1.0
2005-06-07,30.566967010498047,1.0
2005-06-08,30.54463005065918,1.0
2005-06-09,30.578121185302734,1.0
2005-06-10,30.58928871154785,1.0
2005-06-13,30.639535903930664,1.0
2005-06-14,30.673032760620117,1.0
2005-06-15,30.7679386138916,1.0
2005-06-16,30.639535903930664,1.0
2005-06-17,30.706546783447266,1.0
2005-06-20,30.756776809692383,1.0
2005-06-21,30.594860076904297,1.0
2005-06-22,30.85726547241211,1.0
2005-06-23,30.405044555664062,1.0
2005-06-24,30.349220275878906,1.0
2005-06-27,30.27106285095215,1.0
2005-06-28,30.51112937927246,1.0
2005-06-29,30.611623764038086,1.0
2005-06-30,30.405044555664062,1.0
2005-07-01,30.48320770263672,1.0
2005-07-05,30.712112426757812,1.0
2005-07-06,30.416196823120117,1.0
2005-07-07,30.354799270629883,1.0
2005-07-08,30.645124435424805,1.0
2005-07-11,30.656286239624023,1.0
2005-07-12,30.985679626464844,1.0
2005-07-13,31.171585083007812,1.0
2005-07-14,31.64483070373535,1.0
2005-07-15,31.419485092163086,1.0
2005-07-18,30.963138580322266,1.0
2005-07-19,30.929332733154297,1.0
2005-07-20,31.757503509521484,1.0
2005-07-21,31.244848251342773,1.0
2005-07-22,31.323701858520508,1.0
2005-07-25,31.13216209411621,1.0
2005-07-26,31.025115966796875,1.0
2005-07-27,30.929332733154297,1.0
2005-07-28,31.15468406677246,1.0
2005-07-29,30.884265899658203,1.0
2005-08-01,30.94062042236328,1.0
2005-08-02,31.025115966796875,1.0
2005-08-03,31.239194869995117,1.0
2005-08-04,30.98005485534668,1.0
2005-08-05,30.703989028930664,1.0
2005-08-08,30.799772262573242,1.0
2005-08-09,30.957502365112305,1.0
2005-08-10,31.098342895507812,1.0
2005-08-11,31.25045394897461,1.0
2005-08-12,31.54904556274414,1.0
2005-08-15,32.29270553588867,1.0
2005-08-16,31.791316986083984,1.0
2005-08-17,31.853252410888672,1.0
2005-08-18,31.864547729492188,1.0
2005-08-19,31.932165145874023,1.0
2005-08-22,32.011016845703125,1.0
2005-08-23,31.73497200012207,1.0
2005-08-24,31.30680274963379,1.0
2005-08-25,31.402584075927734,1.0
2005-08-26,30.963138580322266,1.0
2005-08-29,31.273000717163086,1.0
2005-08-30,31.194120407104492,1.0
2005-08-31,31.678630828857422,1.0
2005-09-01,31.892717361450195,1.0
2005-09-02,31.802576065063477,1.0
2005-09-06,31.95467758178711,1.0
2005-09-07,31.999752044677734,1.0
2005-09-08,31.746231079101562,1.0
2005-09-09,31.83074188232422,1.0
2005-09-12,31.785673141479492,1.0
2005-09-13,31.915239334106445,1.0
2005-09-14,31.920866012573242,1.0
2005-09-15,31.63919448852539,1.0
2005-09-16,32.65327453613281,1.0
2005-09-19,32.53496551513672,1.0
2005-09-20,32.20820236206055,1.0
2005-09-21,32.005374908447266,1.0
2005-09-22,32.21946716308594,1.0
2005-09-23,32.39411926269531,1.0
2005-09-26,31.982845306396484,1.0
2005-09-27,32.37721252441406,1.0
2005-09-28,32.1068115234375,1.0
2005-09-29,32.940608978271484,1.0
2005-09-30,32.68708038330078,1.0
2005-10-03,32.39411926269531,1.0
2005-10-04,31.802576065063477,1.0
2005-10-05,31.712434768676758,1.0
2005-10-06,31.99411392211914,1.0
2005-10-07,31.937776565551758,1.0
2005-10-10,31.678630828857422,1.0
2005-10-11,31.38567352294922,1.0
2005-10-12,31.544837951660156,1.0
2005-10-13,31.357240676879883,1.0
2005-10-14,31.954158782958984,1.0
2005-10-17,31.902984619140625,1.0
2005-10-18,31.897302627563477,1.0
2005-10-19,32.60222625732422,1.0
2005-10-20,32.76708984375,1.0
2005-10-21,33.16501235961914,1.0
2005-10-24,33.568626403808594,1.0
2005-10-25,33.18776321411133,1.0
2005-10-26,33.278717041015625,1.0
2005-10-27,33.19342803955078,1.0
2005-10-28,33.932456970214844,1.0
2005-10-31,34.512298583984375,1.0
2005-11-01,34.245121002197266,1.0
2005-11-02,34.52366256713867,1.0
2005-11-03,34.62031936645508,1.0
2005-11-04,34.83633041381836,1.0
2005-11-07,35.023929595947266,1.0
2005-11-08,34.91023635864258,1.0
2005-11-09,34.904563903808594,1.0
2005-11-10,35.41617965698242,1.0
2005-11-11,35.51851272583008,1.0
2005-11-14,35.67768859863281,1.0
2005-11-15,35.42185974121094,1.0
2005-11-16,35.365013122558594,1.0
2005-11-17,35.808441162109375,1.0
2005-11-18,36.126792907714844,1.0
2005-11-21,36.717994689941406,1.0
2005-11-22,36.63841247558594,1.0
2005-11-23,36.8487434387207,1.0
2005-11-25,36.6611442565918,1.0
2005-11-28,36.95107650756836,1.0
2005-11-29,36.76347351074219,1.0
2005-11-30,36.251853942871094,1.0
2005-12-01,36.54178237915039,1.0
2005-12-02,36.672515869140625,1.0
