Date,Close,signal
2005-01-21,26.961708068847656,0.0
2005-01-24,26.838741302490234,1.0
2005-01-25,26.89716339111328,1.0
2005-01-26,26.746501922607422,1.0
2005-01-27,26.519014358520508,1.0
2005-01-28,26.68195915222168,1.0
2005-01-31,26.740371704101562,1.0
2005-02-01,26.977081298828125,1.0
2005-02-02,26.930973052978516,0.0
2005-02-03,26.795713424682617,0.0
2005-02-04,26.900226593017578,0.0
2005-02-07,26.84489631652832,0.0
2005-02-08,27.023208618164062,0.0
2005-02-09,26.718860626220703,0.0
2005-02-10,27.11236000061035,0.0
2005-02-11,27.3552188873291,0.0
2005-02-14,27.287593841552734,0.0
2005-02-15,27.149246215820312,0.0
2005-02-16,27.327564239501953,0.0
2005-02-17,28.025426864624023,0.0
2005-02-18,28.12995147705078,0.0
2005-02-22,27.496646881103516,0.0
2005-02-23,27.70877456665039,0.0
2005-02-24,27.647293090820312,0.0
2005-02-25,27.807146072387695,0.0
2005-02-28,27.59195327758789,0.0
2005-03-01,28.06231689453125,0.0
2005-03-02,27.914752960205078,0.0
2005-03-03,28.083837509155273,0.0
2005-03-04,28.784786224365234,0.0
2005-03-07,28.646438598632812,0.0
2005-03-08,28.532697677612305,0.0
2005-03-09,28.41585350036621,0.0
2005-03-10,28.66489601135254,0.0
2005-03-11,28.612625122070312,0.0
2005-03-14,28.575725555419922,0.0
2005-03-15,28.987688064575195,0.0
2005-03-16,28.750986099243164,0.0
2005-03-17,28.62799644470215,0.0
2005-03-18,28.40048599243164,0.0
2005-03-21,28.339000701904297,0.0
2005-03-22,28.27753257751465,0.0
2005-03-23,28.28367805480957,0.0
2005-03-24,28.160701751708984,0.0
2005-03-28,27.896310806274414,0.0
2005-03-29,27.298044204711914,0.0
2005-03-30,27.64035415649414,0.0
2005-03-31,27.60951805114746,0.0
2005-04-01,27.52625274658203,0.0
2005-04-04,27.575590133666992,0.0
2005-04-05,27.917890548706055,0.0
2005-04-06,27.8315486907959,0.0
2005-04-07,28.11217498779297,0.0
2005-04-08,27.874717712402344,0.0
2005-04-11,27.82846450805664,0.0
2005-04-12,28.136850357055664,0.0
2005-04-13,27.492321014404297,0.0
2005-04-14,26.86322593688965,0.0
2005-04-15,26.2341251373291,0.0
2005-04-18,26.594945907592773,1.0
2005-04-19,27.07600212097168,0.0
2005-04-20,26.53325843811035,0.0
2005-04-21,26.675111770629883,0.0
2005-04-22,26.246456146240234,0.0
2005-04-25,26.477746963500977,0.0
2005-04-26,25.925743103027344,0.0
2005-04-27,26.061431884765625,0.0
2005-04-28,25.5186824798584,0.0
2005-04-29,25.84864616394043,0.0
2005-05-02,25.891815185546875,0.0
2005-05-03,25.99667739868164,0.0
2005-05-04,26.388317108154297,0.0
2005-05-05,26.194040298461914,0.0
2005-05-06,26.283477783203125,0.0
2005-05-09,26.264963150024414,0.0
2005-05-10,25.814729690551758,0.0
2005-05-11,26.06451988220215,0.0
