Date,Close,signal
2005-02-01,20.94375991821289,0.0
2005-02-02,20.78099822998047,1.0
2005-02-03,20.93619155883789,0.0
2005-02-04,21.159515380859375,0.0
2005-02-07,21.027036666870117,0.0
2005-02-08,20.977821350097656,0.0
2005-02-09,20.550100326538086,0.0
2005-02-10,20.58036994934082,0.0
2005-02-11,20.57280921936035,0.0
2005-02-14,20.69771385192871,0.0
2005-02-15,21.00811195373535,0.0
2005-02-16,20.852907180786133,0.0
2005-02-17,20.7923526763916,0.0
2005-02-18,20.379756927490234,0.0
2005-02-22,19.600000381469727,0.0
2005-02-23,19.611347198486328,0.0
2005-02-24,19.45615577697754,0.0
2005-02-25,19.565927505493164,0.0
2005-02-28,20.447895050048828,0.0
2005-03-01,20.62201690673828,1.0
2005-03-02,20.406251907348633,0.0
2005-03-03,19.834686279296875,0.0
2005-03-04,20.137496948242188,0.0
2005-03-07,20.251060485839844,0.0
2005-03-08,20.065582275390625,0.0
2005-03-09,20.118574142456055,0.0
2005-03-10,19.906599044799805,0.0
2005-03-11,19.777896881103516,0.0
2005-03-14,20.027734756469727,0.0
2005-03-15,19.539419174194336,0.0
2005-03-16,19.54700469970703,0.0
2005-03-17,19.46752166748047,0.0
2005-03-18,19.471296310424805,0.0
2005-03-21,19.44480323791504,0.0
2005-03-22,19.49779510498047,0.0
2005-03-23,19.452375411987305,0.0
2005-03-24,19.584857940673828,0.0
2005-03-28,20.03529167175293,0.0
2005-03-29,19.827098846435547,1.0
2005-03-30,20.182924270629883,0.0
2005-03-31,20.444103240966797,1.0
2005-04-01,19.153339385986328,0.0
2005-04-04,18.87700843811035,0.0
2005-04-05,19.032209396362305,0.0
2005-04-06,19.308534622192383,0.0
2005-04-07,19.35773468017578,0.0
2005-04-08,19.0889892578125,0.0
2005-04-11,19.31989288330078,0.0
2005-04-12,19.50157928466797,0.0
2005-04-13,19.247974395751953,0.0
2005-04-14,18.767244338989258,0.0
2005-04-15,18.434146881103516,0.0
2005-04-18,18.66176986694336,0.0
2005-04-19,18.665571212768555,0.0
2005-04-20,18.388620376586914,0.0
2005-04-21,18.57830238342285,0.0
2005-04-22,18.468292236328125,0.0
2005-04-25,18.73005485534668,0.0
2005-04-26,18.665571212768555,0.0
2005-04-27,19.052536010742188,0.0
2005-04-28,18.79834747314453,1.0
2005-04-29,19.098058700561523,0.0
2005-05-02,19.143585205078125,1.0
2005-05-03,19.234638214111328,0.0
2005-05-04,19.507793426513672,0.0
2005-05-05,19.549514770507812,1.0
2005-05-06,19.549514770507812,0.0
2005-05-09,19.739212036132812,0.0
2005-05-10,19.754384994506836,0.0
2005-05-11,19.68230628967285,0.0
2005-05-12,19.246023178100586,0.0
2005-05-13,19.00701332092285,0.0
2005-05-16,19.61780548095703,0.0
2005-05-17,20.148941040039062,1.0
2005-05-18,20.676294326782227,1.0
2005-05-19,20.558673858642578,1.0
2005-05-20,20.623170852661133,0.0
2005-05-23,20.782512664794922,0.0
2005-05-24,20.714216232299805,0.0
2005-05-25,20.543495178222656,0.0
2005-05-26,20.8166561126709,0.0
2005-05-27,20.809070587158203,0.0
2005-05-31,20.649734497070312,0.0
2005-06-01,21.359163284301758,0.0
2005-06-02,21.704410552978516,1.0
2005-06-03,21.564041137695312,1.0
2005-06-06,21.806848526000977,0.0
2005-06-07,22.372116088867188,0.0
2005-06-08,22.098960876464844,1.0
2005-06-09,22.28865623474121,0.0
2005-06-10,22.364532470703125,0.0
2005-06-13,22.429018020629883,0.0
2005-06-14,25.722061157226562,0.0
2005-06-15,26.294923782348633,1.0
2005-06-16,25.97624969482422,0.0
2005-06-17,25.92692756652832,0.0
2005-06-20,25.881404876708984,0.0
2005-06-21,25.89278221130371,0.0
2005-06-22,25.995222091674805,0.0
2005-06-23,25.813108444213867,0.0
2005-06-24,25.748615264892578,0.0
2005-06-27,25.680322647094727,0.0
2005-06-28,26.24180793762207,0.0
2005-06-29,26.234210968017578,0.0
2005-06-30,26.048023223876953,0.0
2005-07-01,26.13542366027832,0.0
2005-07-05,26.887798309326172,0.0
2005-07-06,26.899194717407227,0.0
2005-07-07,26.81560516357422,0.0
2005-07-08,27.651567459106445,0.0
2005-07-11,27.974571228027344,0.0
2005-07-12,28.38114356994629,0.0
2005-07-13,28.27094268798828,0.0
2005-07-14,28.49894142150879,0.0
2005-07-15,28.837125778198242,0.0
2005-07-18,28.776334762573242,1.0
2005-07-19,29.02330780029297,0.0
2005-07-20,28.79913330078125,0.0
2005-07-21,28.069551467895508,0.0
2005-07-22,28.464731216430664,0.0
2005-07-25,27.970745086669922,1.0
2005-07-26,28.45714569091797,0.0
2005-07-27,29.59710121154785,1.0
2005-07-28,29.817480087280273,1.0
2005-07-29,29.106910705566406,0.0
2005-08-01,29.517301559448242,0.0
2005-08-02,29.33110809326172,0.0
2005-08-03,29.57050323486328,0.0
2005-08-04,29.200010299682617,0.0
2005-08-05,28.72694206237793,0.0
2005-08-08,28.105649948120117,0.0
2005-08-09,28.38495635986328,0.0
2005-08-10,28.060049057006836,0.0
2005-08-11,27.746564865112305,0.0
2005-08-12,28.27663803100586,0.0
2005-08-15,28.812423706054688,1.0
2005-08-16,27.98594856262207,1.0
2005-08-17,27.980255126953125,0.0
2005-08-18,27.757965087890625,0.0
2005-08-19,27.159482955932617,0.0
2005-08-22,27.045488357543945,0.0
2005-08-23,26.771896362304688,0.0
2005-08-24,25.899831771850586,0.0
2005-08-25,26.646512985229492,0.0
2005-08-26,26.224720001220703,1.0
2005-08-29,26.41851043701172,0.0
2005-08-30,26.646512985229492,0.0
2005-08-31,27.16518783569336,0.0
2005-09-01,26.777603149414062,1.0
2005-09-02,26.28742027282715,0.0
2005-09-06,26.908708572387695,0.0
2005-09-07,27.2221736907959,1.0
2005-09-08,27.256391525268555,0.0
2005-09-09,27.809261322021484,0.0
2005-09-12,28.704145431518555,1.0
2005-09-13,25.52935028076172,1.0
2005-09-14,25.569242477416992,0.0
2005-09-15,25.25004768371582,0.0
2005-09-16,25.17595672607422,0.0
2005-09-19,24.07590103149414,0.0
2005-09-20,23.659812927246094,0.0
2005-09-21,23.369125366210938,0.0
2005-09-22,24.053102493286133,0.0
2005-09-23,24.463481903076172,0.0
2005-09-26,24.885278701782227,0.0
2005-09-27,24.947965621948242,0.0
2005-09-28,24.583187103271484,0.0
2005-09-29,24.57747459411621,0.0
2005-09-30,24.85728645324707,0.0
2005-10-03,24.35477638244629,0.0
2005-10-04,23.892240524291992,0.0
2005-10-05,23.372596740722656,0.0
2005-10-06,24.20059585571289,0.0
2005-10-07,24.320514678955078,1.0
2005-10-10,23.90365219116211,0.0
2005-10-11,24.126365661621094,0.0
2005-10-12,23.41256332397461,0.0
2005-10-13,23.846553802490234,0.0
2005-10-14,24.72023582458496,0.0
2005-10-17,24.600330352783203,1.0
2005-10-18,24.074981689453125,0.0
2005-10-19,24.497543334960938,0.0
2005-10-20,25.057161331176758,0.0
2005-10-21,25.125682830810547,1.0
2005-10-24,25.896587371826172,0.0
2005-10-25,25.434043884277344,1.0
2005-10-26,24.95437240600586,0.0
2005-10-27,24.217727661132812,0.0
2005-10-28,24.34906578063965,0.0
2005-10-31,25.274145126342773,0.0
2005-11-01,25.382638931274414,1.0
2005-11-02,26.319150924682617,0.0
2005-11-03,27.238521575927734,1.0
2005-11-04,27.74103355407715,1.0
2005-11-07,27.643962860107422,0.0
2005-11-08,26.724580764770508,0.0
2005-11-09,26.570404052734375,0.0
2005-11-10,27.112890243530273,0.0
2005-11-11,26.861637115478516,0.0
2005-11-14,26.55327796936035,0.0
2005-11-15,25.0628719329834,0.0
2005-11-16,25.6339054107666,0.0
2005-11-17,25.85089111328125,0.0
2005-11-18,26.216371536254883,0.0
2005-11-21,26.867341995239258,0.0
2005-11-22,27.50119400024414,0.0
2005-11-23,27.980867385864258,0.0
2005-11-25,28.911670684814453,0.0
2005-11-28,28.631872177124023,1.0
2005-11-29,27.838117599487305,0.0
2005-11-30,27.546884536743164,0.0
2005-12-01,27.803842544555664,0.0
2005-12-02,27.895214080810547,0.0
2005-12-05,28.112211227416992,0.0
2005-12-06,28.163591384887695,0.0
2005-12-07,27.952320098876953,0.0
2005-12-08,28.551912307739258,0.0
2005-12-09,28.643272399902344,1.0
2005-12-12,28.460542678833008,0.0
2005-12-13,25.09142303466797,0.0
2005-12-14,25.51970100402832,0.0
2005-12-15,25.622474670410156,0.0
2005-12-16,25.67388343811035,0.0
2005-12-19,24.960081100463867,0.0
2005-12-20,25.18850326538086,0.0
2005-12-21,24.81161880493164,0.0
2005-12-22,24.69740104675293,0.0
2005-12-23,25.296985626220703,0.0
2005-12-27,24.948657989501953,0.0
2005-12-28,24.95437240600586,0.0
2005-12-29,25.137439727783203,0.0
2005-12-30,24.874269485473633,0.0
2006-01-03,25.58938217163086,0.0
2006-01-04,25.20035171508789,0.0
2006-01-05,24.885704040527344,0.0
2006-01-06,26.916614532470703,0.0
2006-01-09,27.34568977355957,1.0
2006-01-10,27.60884666442871,0.0
2006-01-11,27.591684341430664,0.0
2006-01-12,27.368576049804688,0.0
2006-01-13,27.3800106048584,0.0
2006-01-17,27.477264404296875,0.0
2006-01-18,27.786191940307617,0.0
2006-01-19,27.992149353027344,0.0
2006-01-20,27.923498153686523,0.0
2006-01-23,27.860567092895508,0.0
2006-01-24,27.711820602416992,0.0
2006-01-25,27.86629867553711,0.0
2006-01-26,28.661495208740234,0.0
2006-01-27,28.598560333251953,1.0
2006-01-30,28.730134963989258,0.0
2006-01-31,28.981857299804688,0.0
2006-02-01,28.621429443359375,0.0
2006-02-02,27.99785804748535,0.0
2006-02-03,27.797630310058594,0.0
2006-02-06,27.946382522583008,0.0
2006-02-07,27.809078216552734,0.0
2006-02-08,27.934932708740234,0.0
2006-02-09,30.297636032104492,0.0
2006-02-10,30.063098907470703,1.0
2006-02-13,30.023056030273438,0.0
2006-02-14,30.24045181274414,0.0
2006-02-15,30.76675033569336,0.0
2006-02-16,31.218692779541016,0.0
2006-02-17,31.0756893157959,0.0
2006-02-21,31.0756893157959,0.0
2006-02-22,31.52763557434082,0.0
2006-02-23,31.264474868774414,0.0
2006-02-24,30.915508270263672,0.0
2006-02-27,31.121448516845703,0.0
2006-02-28,30.812517166137695,0.0
2006-03-01,30.88117218017578,0.0
2006-03-02,30.61801528930664,0.0
2006-03-03,30.537927627563477,0.0
2006-03-06,30.389175415039062,0.0
