Date,Close,signal
2005-01-21,4.505556106567383,0.0
2005-01-24,4.32111120223999,0.0
2005-01-25,4.315556049346924,0.0
2005-01-26,4.3333330154418945,0.0
2005-01-27,4.3333330154418945,0.0
2005-01-28,4.27666711807251,0.0
2005-01-31,4.433332920074463,0.0
2005-02-01,4.444444179534912,0.0
2005-02-02,4.471110820770264,0.0
2005-02-03,4.584444046020508,0.0
2005-02-04,4.635556221008301,0.0
2005-02-07,4.489999771118164,0.0
2005-02-08,4.566667079925537,0.0
2005-02-09,5.2655558586120605,0.0
2005-02-10,5.31777811050415,0.0
2005-02-11,5.423333168029785,0.0
2005-02-14,5.277778148651123,0.0
2005-02-15,5.302221775054932,0.0
2005-02-16,5.409999847412109,0.0
2005-02-17,5.300000190734863,0.0
2005-02-18,5.27222204208374,0.0
2005-02-22,5.033332824707031,0.0
2005-02-23,5.102221965789795,0.0
2005-02-24,5.245555877685547,0.0
2005-02-25,5.3333330154418945,0.0
2005-02-28,5.238889217376709,0.0
2005-03-01,5.31777811050415,0.0
2005-03-02,5.255556106567383,0.0
2005-03-03,5.210000038146973,0.0
2005-03-04,5.217778205871582,0.0
2005-03-07,5.1777777671813965,0.0
2005-03-08,5.006667137145996,0.0
2005-03-09,4.887777805328369,0.0
2005-03-10,4.778889179229736,0.0
2005-03-11,5.011110782623291,0.0
2005-03-14,5.006667137145996,0.0
2005-03-15,4.944444179534912,0.0
2005-03-16,4.907777786254883,0.0
2005-03-17,4.972221851348877,0.0
2005-03-18,4.938889026641846,0.0
2005-03-21,4.93222188949585,0.0
2005-03-22,4.961111068725586,0.0
2005-03-23,5.027778148651123,0.0
2005-03-24,5.103332996368408,0.0
2005-03-28,5.118888854980469,0.0
2005-03-29,5.076666831970215,0.0
2005-03-30,5.098888874053955,0.0
2005-03-31,5.052221775054932,0.0
2005-04-01,5.198888778686523,0.0
2005-04-04,5.097777843475342,0.0
2005-04-05,5.349999904632568,0.0
2005-04-06,5.781110763549805,0.0
2005-04-07,5.783332824707031,0.0
2005-04-08,5.597777843475342,0.0
2005-04-11,5.627778053283691,0.0
2005-04-12,5.603332996368408,0.0
2005-04-13,5.49666690826416,0.0
2005-04-14,5.460000038146973,0.0
2005-04-15,5.324443817138672,0.0
2005-04-18,5.2655558586120605,0.0
2005-04-19,5.6066670417785645,0.0
2005-04-20,5.487778186798096,0.0
2005-04-21,5.766666889190674,0.0
2005-04-22,4.579999923706055,0.0
2005-04-25,4.8333330154418945,0.0
2005-04-26,4.672222137451172,0.0
2005-04-27,4.730000019073486,0.0
2005-04-28,4.5577778816223145,0.0
2005-04-29,4.771111011505127,0.0
2005-05-02,4.7133331298828125,0.0
2005-05-03,4.744443893432617,0.0
2005-05-04,4.801111221313477,0.0
2005-05-05,4.79555606842041,0.0
2005-05-06,4.845555782318115,0.0
2005-05-09,4.797778129577637,0.0
2005-05-10,4.6555562019348145,0.0
2005-05-11,4.755556106567383,0.0
2005-05-12,4.691111087799072,0.0
2005-05-13,4.644443988800049,0.0
2005-05-16,4.937777996063232,0.0
2005-05-17,4.843332767486572,0.0
2005-05-18,5.00333309173584,0.0
2005-05-19,5.232222080230713,0.0
2005-05-20,5.20111083984375,0.0
2005-05-23,5.331110954284668,0.0
2005-05-24,5.401111125946045,0.0
2005-05-25,5.271111011505127,0.0
2005-05-26,5.394443988800049,0.0
2005-05-27,5.5155558586120605,0.0
2005-05-31,5.5,0.0
2005-06-01,5.383333206176758,0.0
2005-06-02,5.456666946411133,0.0
2005-06-03,5.464444160461426,0.0
2005-06-06,5.446667194366455,0.0
2005-06-07,5.406667232513428,0.0
2005-06-08,5.244443893432617,0.0
2005-06-09,5.385556221008301,0.0
2005-06-10,5.352221965789795,0.0
2005-06-13,5.404444217681885,0.0
2005-06-14,5.387777805328369,0.0
2005-06-15,5.348888874053955,0.0
2005-06-16,5.535555839538574,0.0
2005-06-17,5.599999904632568,0.0
2005-06-20,5.576666831970215,0.0
2005-06-21,5.457777976989746,0.0
2005-06-22,5.372221946716309,0.0
2005-06-23,5.277778148651123,0.0
2005-06-24,5.263332843780518,0.0
2005-06-27,5.112222194671631,0.0
2005-06-28,5.261110782623291,0.0
2005-06-29,5.225555896759033,0.0
2005-06-30,5.18222188949585,0.0
2005-07-01,5.1922221183776855,0.0
2005-07-05,5.396667003631592,0.0
2005-07-06,5.433332920074463,0.0
2005-07-07,5.5255560874938965,0.0
2005-07-08,5.752222061157227,0.0
2005-07-11,5.877778053283691,0.0
2005-07-12,5.937777996063232,0.0
2005-07-13,5.658888816833496,0.0
2005-07-14,5.6044440269470215,0.0
2005-07-15,5.608889102935791,0.0
2005-07-18,5.716667175292969,0.0
2005-07-19,5.6555562019348145,0.0
2005-07-20,5.611111164093018,0.0
2005-07-21,5.492221832275391,0.0
2005-07-22,5.574443817138672,0.0
2005-07-25,5.5233330726623535,0.0
2005-07-26,5.699999809265137,0.0
2005-07-27,7.202221870422363,0.0
2005-07-28,8.04888916015625,0.0
2005-07-29,7.711111068725586,0.0
2005-08-01,7.4811110496521,0.0
2005-08-02,7.646667003631592,0.0
2005-08-03,7.909999847412109,0.0
2005-08-04,7.785555839538574,0.0
2005-08-05,7.706666946411133,0.0
2005-08-08,7.75,0.0
2005-08-09,8.315555572509766,0.0
2005-08-10,8.15666675567627,0.0
2005-08-11,8.311111450195312,0.0
2005-08-12,8.327777862548828,0.0
2005-08-15,8.4622220993042,0.0
2005-08-16,8.236666679382324,0.0
2005-08-17,8.38888931274414,0.0
2005-08-18,8.2122220993042,0.0
2005-08-19,8.289999961853027,0.0
2005-08-22,8.49222183227539,0.0
2005-08-23,8.6522216796875,0.0
2005-08-24,8.621110916137695,0.0
2005-08-25,8.486666679382324,0.0
2005-08-26,8.094444274902344,0.0
2005-08-29,8.072221755981445,0.0
2005-08-30,7.9766669273376465,0.0
2005-08-31,8.266667366027832,0.0
2005-09-01,7.957777976989746,0.0
2005-09-02,7.900000095367432,0.0
2005-09-06,7.741110801696777,0.0
2005-09-07,7.985556125640869,0.0
2005-09-08,7.871110916137695,0.0
2005-09-09,7.811110973358154,0.0
2005-09-12,8.050000190734863,0.0
2005-09-13,8.119999885559082,0.0
2005-09-14,7.79555606842041,0.0
2005-09-15,7.71999979019165,0.0
2005-09-16,7.665555953979492,0.0
2005-09-19,7.75,0.0
2005-09-20,7.565556049346924,0.0
2005-09-21,7.742221832275391,0.0
2005-09-22,7.7688889503479,0.0
2005-09-23,7.9166669845581055,0.0
2005-09-26,7.762221813201904,0.0
2005-09-27,8.25333309173584,0.0
2005-09-28,8.272221565246582,0.0
2005-09-29,8.380000114440918,0.0
2005-09-30,8.143333435058594,0.0
2005-10-03,8.211111068725586,0.0
2005-10-04,8.350000381469727,0.0
2005-10-05,8.091111183166504,0.0
2005-10-06,7.81777811050415,0.0
2005-10-07,7.823332786560059,0.0
2005-10-10,7.736667156219482,0.0
2005-10-11,7.599999904632568,0.0
2005-10-12,7.327777862548828,0.0
2005-10-13,7.315556049346924,0.0
2005-10-14,7.433332920074463,0.0
2005-10-17,7.498888969421387,0.0
2005-10-18,7.402222156524658,0.0
2005-10-19,7.624444007873535,0.0
2005-10-20,7.505556106567383,0.0
2005-10-21,7.745555877685547,0.0
2005-10-24,7.912221908569336,0.0
2005-10-25,7.998888969421387,0.0
2005-10-26,10.022221565246582,0.0
2005-10-27,9.767778396606445,0.0
2005-10-28,9.789999961853027,0.0
2005-10-31,9.858888626098633,0.0
2005-11-01,9.69777774810791,0.0
2005-11-02,10.311111450195312,0.0
2005-11-03,10.352222442626953,0.0
2005-11-04,10.25777816772461,0.0
2005-11-07,10.260000228881836,0.0
2005-11-08,10.237777709960938,0.0
2005-11-09,10.228889465332031,0.0
2005-11-10,10.95444393157959,0.0
2005-11-11,11.0377779006958,0.0
2005-11-14,11.649999618530273,0.0
2005-11-15,11.805556297302246,0.0
2005-11-16,11.471111297607422,0.0
2005-11-17,11.8855562210083,0.0
2005-11-18,12.0,0.0
2005-11-21,12.162221908569336,0.0
2005-11-22,12.833333015441895,0.0
2005-11-23,12.741110801696777,0.0
2005-11-25,12.850000381469727,0.0
2005-11-28,12.378889083862305,0.0
2005-11-29,12.3855562210083,0.0
2005-11-30,12.414443969726562,0.0
2005-12-01,12.817777633666992,0.0
2005-12-02,12.875555992126465,0.0
2005-12-05,12.95111083984375,0.0
2005-12-06,12.727778434753418,0.0
2005-12-07,12.54555606842041,0.0
2005-12-08,12.433333396911621,0.0
2005-12-09,12.94333267211914,0.0
2005-12-12,13.576666831970215,0.0
2005-12-13,13.13888931274414,0.0
2005-12-14,13.077777862548828,0.0
2005-12-15,12.79111099243164,0.0
2005-12-16,12.872221946716309,0.0
2005-12-19,12.792222023010254,0.0
2005-12-20,12.938888549804688,0.0
2005-12-21,13.274443626403809,0.0
2005-12-22,13.68777847290039,0.0
2005-12-23,13.585556030273438,0.0
2005-12-27,13.345556259155273,0.0
2005-12-28,13.301111221313477,0.0
2005-12-29,13.188888549804688,0.0
2005-12-30,13.029999732971191,0.0
2006-01-03,12.866666793823242,0.0
2006-01-04,13.56222152709961,0.0
2006-01-05,13.3644437789917,0.0
2006-01-06,13.341111183166504,0.0
2006-01-09,13.744443893432617,0.0
2006-01-10,14.248888969421387,0.0
2006-01-11,14.146666526794434,0.0
2006-01-12,14.517778396606445,0.0
2006-01-13,14.216667175292969,0.0
2006-01-17,14.565555572509766,0.0
2006-01-18,14.29555606842041,0.0
2006-01-19,14.747777938842773,0.0
2006-01-20,14.231110572814941,0.0
2006-01-23,14.397777557373047,0.0
2006-01-24,14.9022216796875,0.0
2006-01-25,14.698888778686523,0.0
2006-01-26,14.89222240447998,0.0
2006-01-27,15.103333473205566,0.0
2006-01-30,15.108888626098633,0.0
2006-01-31,15.252222061157227,0.0
2006-02-01,14.40666675567627,0.0
2006-02-02,14.140000343322754,0.0
2006-02-03,12.743332862854004,0.0
2006-02-06,11.854443550109863,0.0
2006-02-07,11.167778015136719,0.0
2006-02-08,10.882222175598145,1.0
2006-02-09,11.277777671813965,1.0
2006-02-10,11.464444160461426,0.0
2006-02-13,11.224444389343262,0.0
2006-02-14,11.355555534362793,0.0
2006-02-15,11.352222442626953,0.0
2006-02-16,11.20888900756836,0.0
2006-02-17,10.768889427185059,0.0
2006-02-21,10.147777557373047,1.0
2006-02-22,10.359999656677246,1.0
2006-02-23,10.098889350891113,1.0
2006-02-24,10.534443855285645,1.0
2006-02-27,10.479999542236328,0.0
2006-02-28,10.022221565246582,0.0
2006-03-01,10.266667366027832,0.0
2006-03-02,10.176667213439941,0.0
2006-03-03,10.04111099243164,0.0
2006-03-06,9.976667404174805,0.0
2006-03-07,9.781110763549805,0.0
2006-03-08,9.777777671813965,0.0
2006-03-09,9.88888931274414,0.0
2006-03-10,10.331110954284668,0.0
2006-03-13,10.452221870422363,0.0
2006-03-14,10.486666679382324,0.0
2006-03-15,10.524443626403809,0.0
2006-03-16,10.930000305175781,0.0
2006-03-17,11.572221755981445,0.0
2006-03-20,11.65666675567627,0.0
2006-03-21,11.483332633972168,0.0
2006-03-22,11.89222240447998,0.0
2006-03-23,12.115555763244629,0.0
2006-03-24,12.45111083984375,0.0
2006-03-27,13.233332633972168,0.0
2006-03-28,13.216667175292969,0.0
2006-03-29,12.967778205871582,0.0
2006-03-30,13.184444427490234,0.0
2006-03-31,13.11111068725586,0.0
2006-04-03,12.666666984558105,0.0
2006-04-04,12.449999809265137,0.0
2006-04-05,12.431111335754395,0.0
2006-04-06,12.403332710266113,0.0
2006-04-07,12.082221984863281,0.0
2006-04-10,12.30222225189209,0.0
2006-04-11,11.778888702392578,0.0
2006-04-12,11.778888702392578,0.0
2006-04-13,11.786666870117188,0.0
2006-04-17,11.595556259155273,0.0
2006-04-18,11.896666526794434,0.0
2006-04-19,11.825555801391602,0.0
2006-04-20,11.997777938842773,0.0
2006-04-21,11.868888854980469,0.0
2006-04-24,12.108888626098633,0.0
2006-04-25,11.961111068725586,0.0
2006-04-26,11.991110801696777,0.0
2006-04-27,11.463333129882812,0.0
2006-04-28,14.11111068725586,0.0
2006-05-01,13.994443893432617,0.0
2006-05-02,13.85111141204834,0.0
2006-05-03,13.70444393157959,0.0
2006-05-04,14.216667175292969,0.0
2006-05-05,14.203332901000977,0.0
2006-05-08,14.061111450195312,0.0
2006-05-09,14.25333309173584,0.0
2006-05-10,14.313332557678223,0.0
2006-05-11,13.890000343322754,0.0
2006-05-12,13.113332748413086,0.0
2006-05-15,13.399999618530273,0.0
2006-05-16,13.421111106872559,0.0
2006-05-17,12.825555801391602,0.0
2006-05-18,12.56222152709961,0.0
2006-05-19,12.878889083862305,0.0
2006-05-22,12.623332977294922,0.0
2006-05-23,12.172222137451172,0.0
2006-05-24,12.112221717834473,0.0
2006-05-25,12.29888916015625,0.0
