Date,Close,signal
2005-01-04,15.136696815490723,0.0
2005-01-05,14.316117286682129,0.0
2005-01-06,14.257308006286621,0.0
2005-01-07,14.268000602722168,0.0
2005-01-10,13.880431175231934,0.0
2005-01-11,13.166766166687012,0.0
2005-01-12,13.463454246520996,0.0
2005-01-13,13.834997177124023,0.0
2005-01-14,14.051495552062988,0.0
2005-01-18,14.28939151763916,0.0
2005-01-19,13.984673500061035,0.0
2005-01-20,13.693328857421875,0.0
2005-01-21,13.452760696411133,0.0
2005-01-24,13.415343284606934,0.0
2005-01-25,13.47949504852295,0.0
2005-01-26,13.693328857421875,0.0
2005-01-27,13.682635307312012,0.0
2005-01-28,13.623828887939453,0.0
2005-01-31,14.70101547241211,0.0
2005-02-01,14.749133110046387,0.0
2005-02-02,15.441410064697266,0.0
2005-02-03,15.412012100219727,0.0
2005-02-04,15.224900245666504,0.0
2005-02-07,15.032456398010254,0.0
2005-02-08,15.294404983520508,0.0
2005-02-09,14.6555757522583,0.0
2005-02-10,14.580731391906738,0.0
2005-02-11,14.75446891784668,1.0
2005-02-14,14.751797676086426,1.0
2005-02-15,14.69299602508545,1.0
2005-02-16,14.749133110046387,1.0
2005-02-17,14.70101547241211,1.0
2005-02-18,14.219887733459473,1.0
2005-02-22,13.666600227355957,1.0
2005-02-23,13.661250114440918,1.0
2005-02-24,13.690653800964355,1.0
2005-02-25,13.760148048400879,1.0
2005-02-28,13.698677062988281,1.0
2005-03-01,13.73608684539795,1.0
2005-03-02,13.607793807983398,1.0
2005-03-03,13.621159553527832,1.0
2005-03-04,13.880431175231934,1.0
2005-03-07,14.086246490478516,1.0
2005-03-08,13.840338706970215,1.0
2005-03-09,13.690653800964355,0.0
2005-03-10,13.522254943847656,0.0
2005-03-11,13.367231369018555,0.0
2005-03-14,13.415343284606934,0.0
2005-03-15,12.829974174499512,0.0
2005-03-16,12.546648025512695,0.0
2005-03-17,12.93155288696289,0.0
2005-03-18,12.8727388381958,0.0
2005-03-21,12.797905921936035,0.0
2005-03-22,12.565359115600586,0.0
2005-03-23,12.733746528625488,0.0
2005-03-24,12.66693115234375,0.0
2005-03-28,11.937226295471191,0.0
2005-03-29,11.985334396362305,0.0
2005-03-30,12.212532043457031,0.0
2005-03-31,12.380931854248047,0.0
2005-04-01,12.028105735778809,0.0
2005-04-04,12.145712852478027,0.0
2005-04-05,12.300737380981445,0.0
2005-04-06,12.367566108703613,0.0
2005-04-07,12.153730392456055,0.0
2005-04-08,12.241936683654785,0.0
2005-04-11,12.16977596282959,0.0
2005-04-12,12.330140113830566,0.0
2005-04-13,12.327468872070312,0.0
2005-04-14,12.073538780212402,0.0
2005-04-15,11.651220321655273,0.0
2005-04-18,11.472132682800293,0.0
2005-04-19,11.525592803955078,0.0
2005-04-20,11.498865127563477,0.0
2005-04-21,11.683296203613281,0.0
2005-04-22,11.565689086914062,0.0
2005-04-25,11.707355499267578,0.0
2005-04-26,11.635183334350586,0.0
2005-04-27,11.287705421447754,0.0
2005-04-28,10.844003677368164,0.0
2005-04-29,10.558006286621094,0.0
2005-05-02,10.822619438171387,0.0
2005-05-03,10.884099006652832,0.0
2005-05-04,10.884099006652832,0.0
2005-05-05,10.89211368560791,0.0
2005-05-06,11.204846382141113,0.0
2005-05-09,11.065857887268066,0.0
2005-05-10,11.386605262756348,0.0
2005-05-11,11.581724166870117,0.0
2005-05-12,11.35720443725586,0.0
2005-05-13,11.421356201171875,0.0
2005-05-16,11.293050765991211,0.0
2005-05-17,11.306417465209961,0.0
2005-05-18,11.774176597595215,0.0
2005-05-19,11.715373992919922,0.0
2005-05-20,11.867727279663086,0.0
2005-05-23,12.100273132324219,0.0
2005-05-24,11.755465507507324,0.0
2005-05-25,11.520247459411621,0.0
2005-05-26,11.712698936462402,0.0
2005-05-27,11.851692199707031,0.0
2005-05-31,11.854363441467285,0.0
2005-06-01,11.955937385559082,0.0
2005-06-02,11.827635765075684,0.0
2005-06-03,11.608453750610352,0.0
2005-06-06,11.581724166870117,0.0
2005-06-07,11.36254596710205,0.0
2005-06-08,11.30374813079834,0.0
2005-06-09,11.27701187133789,0.0
2005-06-10,11.164752960205078,0.0
2005-06-13,11.274341583251953,1.0
2005-06-14,11.226229667663574,1.0
2005-06-15,11.25830078125,1.0
2005-06-16,11.76081371307373,1.0
2005-06-17,11.897132873535156,1.0
2005-06-20,11.792887687683105,1.0
2005-06-21,11.587076187133789,1.0
2005-06-22,11.661911964416504,1.0
2005-06-23,11.33581829071045,1.0
2005-06-24,11.055158615112305,1.0
2005-06-27,10.97764778137207,1.0
2005-06-28,11.097929000854492,1.0
2005-06-29,11.309087753295898,1.0
2005-06-30,11.4266996383667,0.0
2005-07-01,11.672602653503418,0.0
2005-07-05,11.800909042358398,0.0
2005-07-06,12.878089904785156,0.0
2005-07-07,12.696338653564453,1.0
2005-07-08,12.934219360351562,1.0
2005-07-11,12.62683391571045,1.0
2005-07-12,12.672276496887207,1.0
2005-07-13,12.699002265930176,1.0
2005-07-14,12.851358413696289,1.0
2005-07-15,13.482172012329102,1.0
2005-07-18,13.367231369018555,1.0
2005-07-19,13.508893966674805,1.0
2005-07-20,14.04348373413086,1.0
2005-07-21,13.909835815429688,1.0
2005-07-22,13.704018592834473,1.0
2005-07-25,13.709369659423828,1.0
2005-07-26,14.04882526397705,1.0
2005-07-27,14.67161750793457,1.0
2005-07-28,14.596772193908691,1.0
2005-07-29,14.67161750793457,1.0
2005-08-01,14.735758781433105,1.0
2005-08-02,14.631521224975586,1.0
2005-08-03,14.439068794250488,1.0
2005-08-04,13.963290214538574,1.0
2005-08-05,14.174450874328613,1.0
2005-08-08,14.345521926879883,1.0
2005-08-09,14.70101547241211,1.0
2005-08-10,14.749133110046387,1.0
2005-08-11,15.16877555847168,1.0
2005-08-12,15.02978229522705,1.0
2005-08-15,15.163429260253906,1.0
2005-08-16,14.647562980651855,1.0
2005-08-17,14.676960945129395,1.0
2005-08-18,14.714377403259277,1.0
2005-08-19,14.874750137329102,1.0
2005-08-22,14.9656343460083,1.0
2005-08-23,15.056511878967285,1.0
2005-08-24,14.957612991333008,1.0
2005-08-25,15.000383377075195,1.0
2005-08-26,14.861393928527832,1.0
2005-08-29,14.930891036987305,1.0
2005-08-30,15.104622840881348,1.0
2005-08-31,15.476154327392578,1.0
2005-09-01,15.70602798461914,1.0
2005-09-02,15.882442474365234,1.0
2005-09-06,16.026779174804688,1.0
2005-09-07,16.02410316467285,1.0
2005-09-08,16.22190284729004,1.0
2005-09-09,16.66025733947754,1.0
2005-09-12,16.908836364746094,1.0
2005-09-13,17.27770233154297,1.0
2005-09-14,17.106632232666016,1.0
2005-09-15,17.317794799804688,1.0
2005-09-16,17.892473220825195,1.0
2005-09-19,17.999387741088867,1.0
2005-09-20,17.689334869384766,1.0
2005-09-21,16.81528663635254,1.0
2005-09-22,16.46780776977539,1.0
2005-09-23,16.633527755737305,1.0
2005-09-26,16.47048568725586,1.0
2005-09-27,16.759157180786133,1.0
2005-09-28,16.620162963867188,1.0
2005-09-29,17.822973251342773,1.0
2005-09-30,18.130359649658203,1.0
2005-10-03,18.81997299194336,1.0
2005-10-04,18.536645889282227,1.0
2005-10-05,17.772192001342773,1.0
2005-10-06,17.724075317382812,1.0
2005-10-07,17.654579162597656,1.0
2005-10-10,17.515588760375977,1.0
2005-10-11,17.387290954589844,1.0
2005-10-12,16.708375930786133,1.0
2005-10-13,16.69233512878418,1.0
2005-10-14,17.0692195892334,1.0
2005-10-17,16.850038528442383,1.0
2005-10-18,16.88478660583496,1.0
2005-10-19,17.293739318847656,1.0
2005-10-20,17.162769317626953,1.0
2005-10-21,17.5343017578125,1.0
2005-10-24,18.06354522705078,1.0
2005-10-25,18.036813735961914,1.0
2005-10-26,15.903833389282227,1.0
2005-10-27,15.088592529296875,1.0
2005-10-28,15.264999389648438,1.0
2005-10-31,15.350525856018066,1.0
2005-11-01,15.016419410705566,1.0
2005-11-02,14.791891098022461,1.0
2005-11-03,15.430724143981934,1.0
2005-11-04,15.174118995666504,0.0
2005-11-07,14.6555757522583,0.0
2005-11-08,14.604787826538086,0.0
2005-11-09,14.856045722961426,0.0
2005-11-10,15.259650230407715,0.0
2005-11-11,15.310441970825195,0.0
2005-11-14,15.502882957458496,0.0
2005-11-15,15.323801040649414,0.0
2005-11-16,15.422701835632324,0.0
2005-11-17,15.772852897644043,0.0
2005-11-18,16.3448543548584,0.0
2005-11-21,16.537307739257812,0.0
2005-11-22,16.499887466430664,0.0
2005-11-23,15.981346130371094,0.0
2005-11-25,15.997376441955566,0.0
2005-11-28,15.430724143981934,0.0
2005-11-29,15.045153617858887,0.0
2005-11-30,14.856417655944824,0.0
2005-12-01,15.166481018066406,0.0
2005-12-02,15.614068031311035,0.0
2005-12-05,15.918741226196289,0.0
2005-12-06,15.6922607421875,0.0
2005-12-07,16.013113021850586,0.0
2005-12-08,15.854036331176758,0.0
2005-12-09,15.735397338867188,0.0
2005-12-12,16.40407371520996,0.0
2005-12-13,17.13205909729004,0.0
2005-12-14,17.11857795715332,0.0
2005-12-15,16.770763397216797,0.0
2005-12-16,16.457998275756836,0.0
2005-12-19,16.541584014892578,0.0
2005-12-20,16.549667358398438,0.0
2005-12-21,16.92984390258789,0.0
2005-12-22,18.415483474731445,1.0
2005-12-23,18.488285064697266,1.0
2005-12-27,17.91128158569336,1.0
2005-12-28,17.70636558532715,1.0
2005-12-29,17.48257827758789,1.0
2005-12-30,17.889713287353516,1.0
2006-01-03,18.16204261779785,1.0
2006-01-04,17.671323776245117,1.0
2006-01-05,17.23721694946289,1.0
2006-01-06,18.00564956665039,1.0
2006-01-09,18.04879379272461,1.0
2006-01-10,17.458311080932617,1.0
2006-01-11,17.234519958496094,1.0
2006-01-12,17.172500610351562,1.0
2006-01-13,16.97028350830078,1.0
2006-01-17,16.555068969726562,1.0
2006-01-18,16.568540573120117,1.0
2006-01-19,16.420257568359375,1.0
2006-01-20,16.123659133911133,1.0
2006-01-23,16.4606990814209,1.0
2006-01-24,17.355854034423828,1.0
2006-01-25,16.997255325317383,1.0
2006-01-26,17.053876876831055,1.0
2006-01-27,17.3208065032959,1.0
2006-01-30,17.09701156616211,1.0
2006-01-31,16.77345848083496,1.0
2006-02-01,16.77345848083496,1.0
2006-02-02,17.369335174560547,1.0
2006-02-03,17.253389358520508,1.0
2006-02-06,16.900184631347656,1.0
2006-02-07,16.57394027709961,1.0
2006-02-08,16.377111434936523,1.0
2006-02-09,17.69827651977539,1.0
2006-02-10,17.930152893066406,1.0
2006-02-13,18.334596633911133,1.0
2006-02-14,18.07575225830078,1.0
2006-02-15,17.76837921142578,1.0
2006-02-16,17.6605281829834,1.0
2006-02-17,17.612001419067383,1.0
2006-02-21,17.795345306396484,1.0
2006-02-22,17.56076431274414,1.0
2006-02-23,17.668615341186523,1.0
2006-02-24,18.064973831176758,1.0
2006-02-27,18.965518951416016,1.0
2006-02-28,18.555686950683594,1.0
2006-03-01,18.784873962402344,1.0
2006-03-02,19.60184097290039,1.0
2006-03-03,19.952350616455078,1.0
2006-03-06,20.27860450744629,1.0
2006-03-07,19.909210205078125,1.0
2006-03-08,20.165359497070312,1.0
2006-03-09,20.329822540283203,1.0
2006-03-10,20.15996551513672,1.0
2006-03-13,20.13031005859375,1.0
2006-03-14,20.30286407470703,1.0
2006-03-15,20.761234283447266,1.0
2006-03-16,20.66416358947754,1.0
2006-03-17,20.785491943359375,1.0
2006-03-20,21.411041259765625,1.0
2006-03-21,21.84782600402832,1.0
2006-03-22,21.77772331237793,1.0
2006-03-23,21.516199111938477,1.0
2006-03-24,21.988037109375,1.0
2006-03-27,22.689069747924805,1.0
2006-03-28,21.971864700317383,1.0
2006-03-29,21.942203521728516,1.0
2006-03-30,21.303186416625977,1.0
2006-03-31,21.416425704956055,1.0
2006-04-03,21.877492904663086,1.0
2006-04-04,21.874799728393555,1.0
2006-04-05,21.996118545532227,1.0
2006-04-06,22.228012084960938,1.0
2006-04-07,22.182167053222656,1.0
2006-04-10,22.187559127807617,1.0
2006-04-11,22.279226303100586,1.0
2006-04-12,22.718719482421875,1.0
2006-04-13,23.457490921020508,1.0
2006-04-17,23.177085876464844,1.0
2006-04-18,23.71364402770996,1.0
2006-04-19,23.727127075195312,1.0
2006-04-20,23.608491897583008,1.0
2006-04-21,23.190563201904297,1.0
2006-04-24,23.198654174804688,1.0
2006-04-25,23.481760025024414,1.0
2006-04-26,23.503339767456055,1.0
2006-04-27,23.791837692260742,1.0
2006-04-28,23.284942626953125,1.0
2006-05-01,23.570741653442383,1.0
2006-05-02,23.705551147460938,1.0
2006-05-03,26.000078201293945,1.0
