Date,Close,signal
2015-02-02,68.72000122070312,0.0
2015-02-03,68.5199966430664,0.0
2015-02-04,68.33000183105469,0.0
2015-02-05,67.38999938964844,0.0
2015-02-06,65.88999938964844,0.0
2015-02-09,63.7400016784668,0.0
2015-02-10,65.0199966430664,0.0
2015-02-11,64.75,0.0
2015-02-12,66.19999694824219,0.0
2015-02-13,70.02999877929688,0.0
2015-02-17,69.44000244140625,1.0
2015-02-18,67.54000091552734,0.0
2015-02-19,65.30000305175781,0.0
2015-02-20,65.16999816894531,0.0
2015-02-23,65.05000305175781,0.0
2015-02-24,69.33999633789062,0.0
2015-02-25,67.20999908447266,1.0
2015-02-26,71.52999877929688,0.0
2015-02-27,69.4000015258789,1.0
2015-03-02,69.3499984741211,0.0
2015-03-03,70.83999633789062,0.0
2015-03-04,72.0199966430664,0.0
2015-03-05,74.51000213623047,0.0
2015-03-06,72.9800033569336,1.0
2015-03-09,74.83000183105469,0.0
2015-03-10,72.1500015258789,0.0
2015-03-11,72.94999694824219,0.0
2015-03-12,73.41999816894531,0.0
2015-03-13,72.56999969482422,0.0
2015-03-16,76.33000183105469,0.0
2015-03-17,77.70999908447266,1.0
2015-03-18,79.95999908447266,0.0
2015-03-19,80.37999725341797,0.0
2015-03-20,80.80000305175781,0.0
2015-03-23,84.08999633789062,0.0
2015-03-24,83.20999908447266,1.0
2015-03-25,77.12999725341797,0.0
2015-03-26,77.19000244140625,0.0
2015-03-27,79.27999877929688,0.0
2015-03-30,81.4000015258789,0.0
2015-03-31,79.69999694824219,0.0
2015-04-01,78.80000305175781,0.0
2015-04-02,77.79000091552734,0.0
2015-04-06,76.51000213623047,0.0
2015-04-07,73.2300033569336,0.0
2015-04-08,72.83999633789062,0.0
2015-04-09,74.62999725341797,0.0
2015-04-10,73.58000183105469,0.0
2015-04-13,72.62999725341797,0.0
2015-04-14,70.5,0.0
2015-04-15,70.91000366210938,0.0
2015-04-16,71.45999908447266,0.0
2015-04-17,70.06999969482422,0.0
2015-04-20,72.01000213623047,0.0
2015-04-21,74.06999969482422,1.0
2015-04-22,74.4800033569336,1.0
2015-04-23,73.2699966430664,0.0
2015-04-24,70.12000274658203,0.0
2015-04-27,69.37000274658203,0.0
2015-04-28,67.86000061035156,0.0
2015-04-29,68.6500015258789,0.0
2015-04-30,65.91000366210938,0.0
2015-05-01,69.5999984741211,0.0
2015-05-04,68.98999786376953,1.0
2015-05-05,67.06999969482422,0.0
2015-05-06,69.05999755859375,0.0
2015-05-07,75.55999755859375,1.0
2015-05-08,76.55999755859375,1.0
2015-05-11,74.55999755859375,0.0
2015-05-12,74.75,0.0
2015-05-13,74.95999908447266,0.0
2015-05-14,76.9800033569336,0.0
2015-05-15,76.54000091552734,0.0
2015-05-18,80.30000305175781,0.0
2015-05-19,80.0999984741211,1.0
2015-05-20,81.1500015258789,0.0
2015-05-21,81.26000213623047,0.0
2015-05-22,84.02999877929688,0.0
2015-05-26,82.45999908447266,1.0
2015-05-27,86.4000015258789,0.0
2015-05-28,82.30000305175781,1.0
2015-05-29,82.1500015258789,0.0
2015-06-01,80.94000244140625,0.0
2015-06-02,80.86000061035156,0.0
2015-06-03,81.55000305175781,0.0
2015-06-04,81.31999969482422,0.0
2015-06-05,83.69999694824219,0.0
2015-06-08,80.23999786376953,1.0
2015-06-09,80.05000305175781,0.0
2015-06-10,82.5,0.0
2015-06-11,82.0,1.0
2015-06-12,83.51000213623047,0.0
2015-06-15,82.18000030517578,0.0
2015-06-16,84.75,0.0
2015-06-17,84.55999755859375,1.0
2015-06-18,84.6500015258789,0.0
2015-06-19,85.25,0.0
2015-06-22,87.80999755859375,0.0
2015-06-23,85.30999755859375,1.0
2015-06-24,84.58999633789062,0.0
2015-06-25,84.9800033569336,0.0
2015-06-26,80.41000366210938,0.0
2015-06-29,79.05999755859375,0.0
2015-06-30,80.2699966430664,0.0
2015-07-01,80.36000061035156,0.0
2015-07-02,81.36000061035156,0.0
2015-07-06,79.98999786376953,0.0
2015-07-07,79.94999694824219,0.0
2015-07-08,74.68000030517578,0.0
2015-07-09,74.62999725341797,0.0
2015-07-10,76.16000366210938,0.0
2015-07-13,76.61000061035156,0.0
2015-07-14,77.95999908447266,0.0
2015-07-15,77.87999725341797,0.0
2015-07-16,80.23999786376953,0.0
2015-07-17,78.86000061035156,1.0
2015-07-20,76.69999694824219,0.0
2015-07-21,77.44999694824219,0.0
2015-07-22,74.16999816894531,0.0
2015-07-23,75.23999786376953,0.0
2015-07-24,72.27999877929688,0.0
2015-07-27,69.94000244140625,0.0
2015-07-28,70.75,0.0
2015-07-29,70.47000122070312,0.0
2015-07-30,60.48500061035156,0.0
2015-07-31,57.95000076293945,0.0
2015-08-03,57.52000045776367,0.0
2015-08-04,55.060001373291016,0.0
2015-08-05,54.83000183105469,0.0
2015-08-06,51.83000183105469,0.0
2015-08-07,52.20000076293945,0.0
2015-08-10,54.529998779296875,0.0
2015-08-11,53.86000061035156,1.0
2015-08-12,56.959999084472656,0.0
2015-08-13,58.31999969482422,1.0
2015-08-14,58.2400016784668,0.0
2015-08-17,58.279998779296875,0.0
2015-08-18,55.93000030517578,0.0
2015-08-19,55.59000015258789,0.0
2015-08-20,52.36000061035156,0.0
2015-08-21,49.9900016784668,0.0
2015-08-24,48.5,0.0
2015-08-25,49.810001373291016,0.0
2015-08-26,52.75,0.0
2015-08-27,54.7400016784668,1.0
2015-08-28,55.790000915527344,1.0
2015-08-31,55.5099983215332,0.0
2015-09-01,53.45000076293945,0.0
2015-09-02,54.81999969482422,0.0
2015-09-03,56.56999969482422,0.0
2015-09-04,55.790000915527344,0.0
2015-09-08,58.189998626708984,0.0
2015-09-09,56.54999923706055,1.0
2015-09-10,53.97999954223633,0.0
2015-09-11,53.52000045776367,0.0
2015-09-14,53.4900016784668,0.0
2015-09-15,52.72999954223633,0.0
2015-09-16,51.7400016784668,0.0
2015-09-17,51.38999938964844,0.0
2015-09-18,50.72999954223633,0.0
2015-09-21,49.900001525878906,0.0
2015-09-22,47.369998931884766,0.0
2015-09-23,48.060001373291016,0.0
2015-09-24,46.77000045776367,0.0
2015-09-25,47.68000030517578,0.0
2015-09-28,43.25,0.0
2015-09-29,43.56999969482422,0.0
2015-09-30,45.04999923706055,0.0
2015-10-01,43.630001068115234,1.0
2015-10-02,44.959999084472656,0.0
2015-10-05,44.77000045776367,0.0
2015-10-06,44.279998779296875,0.0
