Date,Close,signal
2005-02-01,24.858089447021484,0.0
2005-02-02,24.954782485961914,0.0
2005-02-03,25.117904663085938,0.0
2005-02-04,25.631519317626953,0.0
2005-02-07,25.691930770874023,1.0
2005-02-08,25.407949447631836,0.0
2005-02-09,25.29314422607422,0.0
2005-02-10,25.601301193237305,0.0
2005-02-11,25.867172241210938,1.0
2005-02-14,25.752370834350586,1.0
2005-02-15,25.81882667541504,0.0
2005-02-16,25.601301193237305,0.0
2005-02-17,25.26292610168457,0.0
2005-02-18,25.38982391357422,0.0
2005-02-22,24.338468551635742,0.0
2005-02-23,24.018220901489258,0.0
2005-02-24,23.939668655395508,0.0
2005-02-25,24.519729614257812,0.0
2005-02-28,24.181354522705078,1.0
2005-03-01,24.19948959350586,0.0
2005-03-02,24.157188415527344,0.0
2005-03-03,24.000093460083008,0.0
2005-03-04,24.223655700683594,0.0
2005-03-07,24.096776962280273,0.0
2005-03-08,24.21186637878418,0.0
2005-03-09,23.921104431152344,0.0
2005-03-10,24.163402557373047,0.0
2005-03-11,23.87869644165039,0.0
2005-03-14,23.908987045288086,0.0
2005-03-15,24.084657669067383,0.0
2005-03-16,23.551593780517578,0.0
2005-03-17,23.569765090942383,0.0
2005-03-18,23.551593780517578,0.0
2005-03-21,23.01247787475586,0.0
2005-03-22,22.909494400024414,0.0
2005-03-23,22.836807250976562,0.0
2005-03-24,23.03670883178711,0.0
2005-03-28,23.375919342041016,0.0
2005-03-29,22.830747604370117,1.0
2005-03-30,23.10939598083496,0.0
2005-03-31,23.16391372680664,1.0
2005-04-01,22.7762393951416,0.0
2005-04-04,22.96401596069336,0.0
2005-04-05,23.157861709594727,0.0
2005-04-06,22.891328811645508,0.0
2005-04-07,22.65508270263672,0.0
2005-04-08,22.703542709350586,0.0
2005-04-11,22.86103630065918,0.0
2005-04-12,23.351694107055664,0.0
2005-04-13,22.95796012878418,1.0
2005-04-14,22.50364875793457,0.0
2005-04-15,21.873666763305664,0.0
2005-04-18,22.249223709106445,0.0
2005-04-19,22.08568000793457,1.0
2005-04-20,21.564722061157227,0.0
2005-04-21,22.212881088256836,0.0
2005-04-22,21.81914710998535,1.0
2005-04-25,21.928180694580078,0.0
2005-04-26,21.928180694580078,0.0
2005-04-27,21.825204849243164,0.0
2005-04-28,21.25579833984375,0.0
2005-04-29,21.425403594970703,0.0
2005-05-02,21.96453094482422,0.0
2005-05-03,22.26133918762207,1.0
2005-05-04,22.47334098815918,0.0
2005-05-05,22.321916580200195,0.0
2005-05-06,22.50970458984375,0.0
2005-05-09,22.5642147064209,0.0
2005-05-10,22.08568000793457,0.0
2005-05-11,22.12202262878418,0.0
2005-05-12,21.94635009765625,0.0
2005-05-13,21.98270034790039,0.0
2005-05-16,22.63689613342285,0.0
2005-05-17,23.539478302001953,1.0
2005-05-18,24.108896255493164,1.0
2005-05-19,24.314834594726562,1.0
2005-05-20,24.005901336669922,0.0
2005-05-23,24.205814361572266,0.0
2005-05-24,24.139175415039062,0.0
2005-05-25,23.848407745361328,0.0
2005-05-26,24.181554794311523,0.0
2005-05-27,24.21186637878418,0.0
2005-05-31,23.83629608154297,0.0
2005-06-01,24.193681716918945,0.0
2005-06-02,24.43599510192871,0.0
2005-06-03,24.060422897338867,0.0
2005-06-06,24.199743270874023,0.0
2005-06-07,24.29083251953125,0.0
2005-06-08,24.090436935424805,0.0
2005-06-09,24.04792594909668,0.0
2005-06-10,23.98719596862793,0.0
2005-06-13,24.145090103149414,0.0
2005-06-14,24.309049606323242,0.0
2005-06-15,24.309049606323242,0.0
2005-06-16,24.412288665771484,0.0
2005-06-17,24.412288665771484,0.0
2005-06-20,24.260473251342773,0.0
2005-06-21,24.096515655517578,0.0
2005-06-22,24.108657836914062,0.0
2005-06-23,23.768585205078125,0.0
2005-06-24,23.2220401763916,0.0
2005-06-27,23.361703872680664,0.0
2005-06-28,23.871824264526367,0.0
2005-06-29,23.562108993530273,1.0
2005-06-30,23.622831344604492,0.0
2005-07-01,23.981130599975586,0.0
2005-07-05,24.33940887451172,1.0
2005-07-06,23.847532272338867,1.0
2005-07-07,23.902179718017578,0.0
2005-07-08,24.33940887451172,0.0
2005-07-11,24.4730167388916,1.0
2005-07-12,25.080293655395508,0.0
2005-07-13,24.885955810546875,1.0
2005-07-14,24.92241096496582,0.0
2005-07-15,25.268545150756836,0.0
2005-07-18,25.778657913208008,1.0
2005-07-19,26.234100341796875,1.0
2005-07-20,26.689552307128906,1.0
2005-07-21,26.325199127197266,1.0
2005-07-22,26.398069381713867,0.0
2005-07-25,26.149089813232422,0.0
2005-07-26,26.53166961669922,0.0
2005-07-27,26.325199127197266,1.0
2005-07-28,26.6409854888916,0.0
2005-07-29,26.42234992980957,0.0
2005-08-01,26.027626037597656,0.0
2005-08-02,25.754362106323242,0.0
2005-08-03,25.645050048828125,0.0
2005-08-04,25.06813621520996,0.0
2005-08-05,24.867734909057617,0.0
2005-08-08,24.649131774902344,0.0
2005-08-09,25.116722106933594,0.0
2005-08-10,25.298908233642578,1.0
2005-08-11,25.201745986938477,0.0
2005-08-12,25.06813621520996,0.0
2005-08-15,25.268545150756836,0.0
2005-08-16,24.697704315185547,0.0
2005-08-17,24.667339324951172,0.0
2005-08-18,24.715925216674805,0.0
2005-08-19,24.515533447265625,0.0
2005-08-22,24.612695693969727,0.0
2005-08-23,24.679489135742188,0.0
2005-08-24,24.230112075805664,0.0
2005-08-25,24.400150299072266,0.0
2005-08-26,24.17545509338379,0.0
2005-08-29,24.61875343322754,0.0
2005-08-30,24.198707580566406,1.0
2005-08-31,24.545713424682617,0.0
2005-09-01,24.722251892089844,1.0
2005-09-02,24.551803588867188,0.0
2005-09-06,25.39191436767578,0.0
2005-09-07,25.525833129882812,1.0
2005-09-08,25.069252014160156,0.0
2005-09-09,25.093603134155273,0.0
2005-09-12,25.160568237304688,0.0
2005-09-13,24.71616554260254,0.0
2005-09-14,24.557886123657227,0.0
2005-09-15,24.557886123657227,0.0
2005-09-16,24.290019989013672,0.0
2005-09-19,24.06477165222168,0.0
2005-09-20,23.565587997436523,0.0
2005-09-21,23.346420288085938,0.0
2005-09-22,23.589954376220703,0.0
2005-09-23,23.45600700378418,0.0
2005-09-26,23.382959365844727,0.0
2005-09-27,23.37077522277832,0.0
2005-09-28,23.04204559326172,0.0
2005-09-29,23.169883728027344,0.0
2005-09-30,23.21858024597168,0.0
2005-10-03,23.206411361694336,0.0
2005-10-04,23.279462814331055,0.0
2005-10-05,22.938535690307617,0.0
2005-10-06,23.084653854370117,0.0
2005-10-07,23.011594772338867,0.0
2005-10-10,23.145530700683594,0.0
2005-10-11,23.27337646484375,0.0
2005-10-12,23.206411361694336,0.0
2005-10-13,23.102924346923828,0.0
2005-10-14,23.382959365844727,0.0
2005-10-17,23.413393020629883,1.0
2005-10-18,23.23076629638672,0.0
2005-10-19,23.90040397644043,0.0
2005-10-20,24.089128494262695,1.0
2005-10-21,24.137826919555664,0.0
2005-10-24,24.752695083618164,0.0
2005-10-25,24.423959732055664,1.0
2005-10-26,24.50918960571289,0.0
2005-10-27,23.979541778564453,0.0
2005-10-28,24.667465209960938,0.0
2005-10-31,24.98403549194336,1.0
2005-11-01,24.947492599487305,0.0
2005-11-02,25.11796760559082,0.0
2005-11-03,24.83184242248535,0.0
2005-11-04,25.178831100463867,0.0
2005-11-07,25.264062881469727,1.0
2005-11-08,24.697906494140625,0.0
2005-11-09,24.844003677368164,0.0
2005-11-10,25.410165786743164,0.0
2005-11-11,25.513660430908203,1.0
2005-11-14,25.915451049804688,0.0
2005-11-15,25.81195831298828,1.0
2005-11-16,25.70846176147461,0.0
2005-11-17,25.878921508789062,0.0
2005-11-18,25.8363094329834,0.0
2005-11-21,25.738901138305664,0.0
2005-11-22,25.79978370666504,0.0
2005-11-23,25.87282943725586,0.0
2005-11-25,25.824129104614258,0.0
2005-11-28,25.355377197265625,0.0
2005-11-29,25.629981994628906,0.0
2005-11-30,25.495729446411133,1.0
2005-12-01,25.349285125732422,0.0
2005-12-02,25.428600311279297,0.0
2005-12-05,25.257736206054688,0.0
2005-12-06,25.26993751525879,0.0
2005-12-07,25.337080001831055,0.0
