Date,Close,signal
2005-01-04,24.747665405273438,0.0
2005-01-05,23.652122497558594,0.0
2005-01-06,23.8634033203125,0.0
2005-01-07,23.969053268432617,0.0
2005-01-10,23.949481964111328,0.0
2005-01-11,23.75385284423828,0.0
2005-01-12,23.6403865814209,0.0
2005-01-13,23.914278030395508,0.0
2005-01-14,24.301620483398438,0.0
2005-01-18,24.57942008972168,0.0
2005-01-19,24.610727310180664,0.0
2005-01-20,24.485519409179688,1.0
2005-01-21,24.278154373168945,0.0
2005-01-24,23.926008224487305,0.0
2005-01-25,23.464319229125977,0.0
2005-01-26,23.47603988647461,0.0
2005-01-27,23.09652328491211,0.0
2005-01-28,23.292165756225586,0.0
2005-01-31,23.202167510986328,0.0
2005-02-01,23.495620727539062,0.0
2005-02-02,23.98470115661621,0.0
2005-02-03,24.047304153442383,0.0
2005-02-04,24.524646759033203,1.0
2005-02-07,24.48160743713379,0.0
2005-02-08,24.720277786254883,0.0
2005-02-09,24.943309783935547,0.0
2005-02-10,25.193710327148438,0.0
2005-02-11,25.40107536315918,0.0
2005-02-14,25.46369171142578,0.0
2005-02-15,25.51064109802246,0.0
2005-02-16,25.36034393310547,0.0
2005-02-17,25.33266258239746,0.0
2005-02-18,25.047893524169922,0.0
2005-02-22,24.470443725585938,0.0
2005-02-23,24.6009578704834,0.0
2005-02-24,24.478347778320312,0.0
2005-02-25,25.047893524169922,0.0
2005-02-28,24.50603485107422,0.0
2005-03-01,24.58514404296875,0.0
2005-03-02,24.553499221801758,0.0
2005-03-03,24.553499221801758,0.0
2005-03-04,25.020200729370117,0.0
2005-03-07,25.134918212890625,0.0
2005-03-08,24.774978637695312,0.0
2005-03-09,23.94045066833496,0.0
2005-03-10,24.438798904418945,0.0
2005-03-11,23.956275939941406,0.0
2005-03-14,24.351783752441406,0.0
2005-03-15,24.26478385925293,0.0
2005-03-16,23.869260787963867,0.0
2005-03-17,24.387380599975586,0.0
2005-03-18,24.58118438720703,0.0
2005-03-21,24.43088722229004,0.0
2005-03-22,23.798059463500977,0.0
2005-03-23,23.695240020751953,0.0
2005-03-24,23.80202865600586,0.0
2005-03-28,23.663599014282227,0.0
2005-03-29,23.89298439025879,0.0
2005-03-30,24.138214111328125,0.0
2005-03-31,23.960227966308594,0.0
2005-04-01,23.833660125732422,0.0
2005-04-04,23.65568733215332,0.0
2005-04-05,23.560760498046875,0.0
2005-04-06,23.7110652923584,0.0
2005-04-07,23.95232391357422,0.0
2005-04-08,23.829713821411133,0.0
2005-04-11,23.80202865600586,1.0
2005-04-12,24.252904891967773,0.0
2005-04-13,24.478347778320312,0.0
2005-04-14,24.419025421142578,0.0
2005-04-15,24.328054428100586,0.0
2005-04-18,24.43088722229004,0.0
2005-04-19,24.45857810974121,0.0
2005-04-20,24.407154083251953,0.0
2005-04-21,24.632612228393555,0.0
2005-04-22,24.873868942260742,0.0
2005-04-25,25.130950927734375,0.0
2005-04-26,25.134918212890625,0.0
2005-04-27,25.41571617126465,0.0
2005-04-28,25.34056854248047,0.0
2005-04-29,26.131607055664062,0.0
2005-05-02,26.143470764160156,0.0
2005-05-03,26.13555908203125,0.0
2005-05-04,26.420320510864258,0.0
2005-05-05,26.554807662963867,0.0
2005-05-06,26.18301773071289,0.0
2005-05-09,26.90681266784668,0.0
2005-05-10,26.867250442504883,0.0
2005-05-11,27.053152084350586,0.0
2005-05-12,26.89494514465332,0.0
2005-05-13,26.62718391418457,0.0
2005-05-16,26.962875366210938,0.0
2005-05-17,27.186676025390625,0.0
2005-05-18,27.45840835571289,0.0
2005-05-19,27.73415184020996,0.0
2005-05-20,28.117799758911133,0.0
2005-05-23,27.973936080932617,0.0
