Date,Close,signal
2005-01-21,29.269670486450195,0.0
2005-01-24,29.2891845703125,1.0
2005-01-25,29.302181243896484,1.0
2005-01-26,28.91192626953125,1.0
2005-01-27,28.794841766357422,1.0
2005-01-28,28.476131439208984,1.0
2005-01-31,29.146068572998047,1.0
2005-02-01,29.627405166625977,0.0
2005-02-02,29.419267654418945,0.0
2005-02-03,29.230634689331055,0.0
2005-02-04,29.445281982421875,0.0
2005-02-07,29.711956024169922,0.0
2005-02-08,29.764001846313477,0.0
2005-02-09,29.438783645629883,0.0
2005-02-10,29.48430633544922,0.0
2005-02-11,29.718460083007812,0.0
2005-02-14,29.55585479736328,0.0
2005-02-15,29.503826141357422,0.0
2005-02-16,28.905418395996094,0.0
2005-02-17,28.567182540893555,0.0
2005-02-18,28.287517547607422,0.0
2005-02-22,28.001306533813477,1.0
2005-02-23,27.975292205810547,1.0
2005-02-24,27.94927978515625,1.0
2005-02-25,28.22897720336914,1.0
2005-02-28,28.52166175842285,0.0
2005-03-01,28.944442749023438,0.0
2005-03-02,28.957443237304688,0.0
2005-03-03,28.83385467529297,0.0
2005-03-04,29.2891845703125,0.0
2005-03-07,29.243640899658203,0.0
2005-03-08,29.0615234375,0.0
2005-03-09,28.944442749023438,0.0
2005-03-10,29.269670486450195,0.0
2005-03-11,28.963953018188477,0.0
2005-03-14,29.510324478149414,0.0
2005-03-15,29.009485244750977,0.0
2005-03-16,29.048507690429688,0.0
2005-03-17,29.18509864807129,0.0
2005-03-18,29.321691513061523,0.0
2005-03-21,28.905418395996094,0.0
2005-03-22,28.586698532104492,0.0
2005-03-23,27.936256408691406,0.0
2005-03-24,27.94927978515625,0.0
2005-03-28,27.968782424926758,0.0
2005-03-29,27.825698852539062,0.0
2005-03-30,28.413433074951172,0.0
2005-03-31,28.550569534301758,0.0
2005-04-01,28.308929443359375,0.0
2005-04-04,28.184856414794922,0.0
2005-04-05,28.23056983947754,0.0
2005-04-06,28.34159278869629,0.0
2005-04-07,28.31546401977539,0.0
2005-04-08,27.884469985961914,0.0
2005-04-11,27.786508560180664,0.0
2005-04-12,27.884469985961914,0.0
2005-04-13,27.584075927734375,0.0
2005-04-14,27.23143768310547,0.0
2005-04-15,26.565345764160156,0.0
2005-04-18,26.898372650146484,1.0
2005-04-19,29.177457809448242,0.0
2005-04-20,28.58319854736328,0.0
2005-04-21,29.93499183654785,0.0
2005-04-22,29.77825927734375,0.0
2005-04-25,29.948049545288086,0.0
2005-04-26,29.804365158081055,0.0
2005-04-27,30.222320556640625,0.0
2005-04-28,29.66071319580078,0.0
2005-04-29,30.189668655395508,0.0
2005-05-02,30.326797485351562,0.0
2005-05-03,30.202728271484375,0.0
2005-05-04,31.01247787475586,0.0
2005-05-05,30.646791458129883,0.0
2005-05-06,30.307212829589844,0.0
2005-05-09,30.80352210998535,0.0
2005-05-10,30.287622451782227,0.0
2005-05-11,30.548824310302734,0.0
2005-05-12,30.11128807067871,0.0
2005-05-13,30.091724395751953,0.0
2005-05-16,30.653331756591797,0.0
2005-05-17,30.960235595703125,0.0
2005-05-18,31.34552764892578,0.0
2005-05-19,31.38471031188965,0.0
2005-05-20,31.14961814880371,0.0
2005-05-23,31.234519958496094,0.0
2005-05-24,31.130037307739258,0.0
2005-05-25,30.973304748535156,0.0
2005-05-26,31.45001983642578,0.0
2005-05-27,31.37819480895996,0.0
2005-05-31,31.34552764892578,0.0
2005-06-01,31.665510177612305,0.0
2005-06-02,31.92673683166504,0.0
2005-06-03,32.62547302246094,0.0
2005-06-06,33.35686492919922,0.0
2005-06-07,32.76261520385742,0.0
2005-06-08,32.74954605102539,0.0
2005-06-09,32.73649215698242,0.0
2005-06-10,32.586299896240234,0.0
2005-06-13,32.488338470458984,0.0
2005-06-14,32.01163101196289,0.0
2005-06-15,32.24018859863281,0.0
2005-06-16,32.08346176147461,0.0
2005-06-17,32.096519470214844,0.0
2005-06-20,31.95938491821289,0.0
2005-06-21,32.01163101196289,0.0
2005-06-22,32.14223861694336,0.0
2005-06-23,31.665510177612305,0.0
2005-06-24,31.554519653320312,0.0
2005-06-27,31.561025619506836,0.0
2005-06-28,32.109580993652344,0.0
2005-06-29,32.17512512207031,0.0
2005-06-30,31.62454605102539,0.0
2005-07-01,31.827743530273438,0.0
2005-07-05,32.011260986328125,0.0
2005-07-06,31.775306701660156,0.0
2005-07-07,31.604896545410156,0.0
2005-07-08,32.03749084472656,0.0
2005-07-11,32.3127555847168,0.0
2005-07-12,32.679805755615234,0.0
2005-07-13,33.00753402709961,0.0
2005-07-14,33.164825439453125,0.0
2005-07-15,33.335243225097656,0.0
2005-07-18,33.676055908203125,0.0
2005-07-19,33.13206100463867,0.0
2005-07-20,32.83711624145508,0.0
